"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
757,0.167,0.254798153437818,0.022169865657504,0.996074310089714,0.0222015109273423,1.06665600383878,0.257872838581245,0.0219129908833126,0.908962310865365,0.0183544383992074,0.986006196084296
758,0.2,0.251795184811877,0.0219386644151442,1.01285445895853,0.0223122482656323,1.05607203166763,0.2548091509613,0.0205522492375867,0.996202565524876,0.0193569753953511,0.951575947468564
759,0.194,0.219032314062542,0.0213290347508375,0.99196396487643,0.0221145347893739,1.09199740212134,0.224378496133507,0.0214682562986912,0.866875075605727,0.0183682987577712,1.00256127568855
760,0.188,0.231138309021302,0.0221820708954983,0.989113558718978,0.0228606509932755,1.11617688216582,0.232109766587776,0.0222512052998357,0.901951460255782,0.0189628076128961,1.01969760898931
761,0.185,0.248560351036082,0.0237420426509059,1.03130316057001,0.0229198189391288,1.14213794537385,0.250933098287958,0.0223958601970128,0.981216401502027,0.0198611388816673,1.03988693507107
762,0.2,0.262698435993693,0.0227874626280577,0.956588924711636,0.0223753869074319,1.14818740202038,0.262201421531725,0.0223871048415292,0.839063298034896,0.0182188777011124,1.04801205442825
763,0.205,0.251795066827056,0.021785457780794,1.01494404259466,0.0212624230017322,1.0323659173577,0.253286695088673,0.0213294928127475,0.982637141501683,0.0193352196606321,0.928412024470814
764,0.203,0.246135090362765,0.0219441208518912,0.989870949250484,0.0224047539944399,1.15107468639199,0.245839996819721,0.0217974971870196,0.92577394487155,0.0191981983528787,1.03921312689176
765,0.164,0.238904236116741,0.0217104187141672,0.963673972670912,0.0227885696429741,1.11953969961028,0.23960164946639,0.0216985616614484,0.975472364652715,0.020312187626469,1.02877853979041
766,0.185,0.261618314152476,0.0224151068502398,0.979433976412673,0.0224549016653572,1.12818297673335,0.264302301914039,0.0220319011513857,0.961338139264033,0.0196692076640427,1.02503442626592
767,0.197,0.24798667684843,0.0213607625741075,0.995133568957433,0.0216853219770138,1.07082326178293,0.23992028370826,0.020961115327245,0.983171164080586,0.0196510737638398,0.966403973122426
768,0.198,0.256619332276182,0.0218305389590789,0.994830013482999,0.0223505773101061,1.0483570361135,0.253112916554919,0.021122914742813,0.937410346549086,0.018996473675515,0.948692176792293
769,0.196,0.264520203107589,0.0224215820501545,0.964781108887421,0.022088137519286,1.10817219731255,0.256249555188953,0.0219694860285284,0.867002749734588,0.0188953345589669,1.01003019695691
770,0.183,0.25838427326318,0.023925007141695,1.05221751846696,0.022460366655555,1.09674650544805,0.258235961946741,0.0221185568763589,1.00192696300988,0.0193317550773344,0.99977039392239
771,0.214,0.272649726165589,0.0243199666260274,1.01496184233636,0.0236835495997271,1.20835941093474,0.274002793837541,0.0231457959572633,0.887894343966617,0.0188724832495642,1.09608634337973
772,0.185,0.231498323555964,0.0234939833606864,0.920879169821231,0.0221730961410217,1.11185119909628,0.240000833235448,0.0215693878006239,0.928182226649783,0.0198655680840929,1.01000410844681
773,0.193,0.249376074524363,0.0215824041189636,0.999537041143623,0.0229079027504982,1.1048488081909,0.239523870635464,0.0216262422204486,0.951451238420799,0.019341765297873,1.00148230108541
774,0.184,0.256505700408386,0.0214193595042554,0.978258022166582,0.0220120835850235,1.03631060331367,0.255996419832135,0.0209367848599462,0.968065373972808,0.019446608043758,0.941901281256484
775,0.198,0.235411750904979,0.0208228719284471,0.99409679466819,0.0218689018984438,1.10846550198612,0.237431836420004,0.021420798027973,0.937750640608153,0.0193429888499028,1.00276502585079
776,0.199,0.30993120569114,0.023472438310318,1.00074882466194,0.0229153712157826,1.09491250481907,0.305170264269353,0.0220510137189056,0.890775865484196,0.018466880334055,0.998943282341735
777,0.196,0.224531342429617,0.0220240361196473,1.00367846235754,0.0227680417310558,1.08421538286112,0.220780294728817,0.0215587412297517,0.912130675323548,0.0186992486755922,0.987165860731644
778,0.208,0.263128869126149,0.0230565252102789,1.01063469557229,0.0237587311511023,1.19251449959986,0.265469682759559,0.0225027150507772,0.875940106967886,0.0187479349579467,1.08749627388763
779,0.188,0.296678159359041,0.0229624440975754,1.02053806339268,0.0211526711794956,1.07266103683392,0.295920317142813,0.0218006872839892,0.99822574964694,0.0197432717958383,0.973182829168893
780,0.192,0.254827592643025,0.0222735447821513,0.99363587934561,0.0217306130220154,1.09079003705507,0.256487607593205,0.0214644117389635,0.954010513252147,0.0192756342592949,0.988489030845276
781,0.171,0.201073196600707,0.0217318314425757,0.967954017173361,0.0223792042835241,1.10373874903472,0.201341381007961,0.021836682643359,0.966468150625319,0.0198376228162389,1.01024276705173
782,0.18,0.237662136775349,0.0228655816350858,0.967558127648609,0.022005842054491,1.09922946564058,0.242247001958359,0.0219193139227551,0.944713465839653,0.0195732545548916,1.00170654162237
783,0.177,0.247255378667299,0.022245864190424,0.990050206151324,0.0222274683939331,1.11002713634291,0.252950439967317,0.0215992400824998,0.977818450472492,0.0199677225572971,1.01285921637004
784,0.185,0.262328974289327,0.0234943444255568,0.994496782615042,0.022517917846104,1.16220797478621,0.261623224306642,0.0228320747746444,0.966394584904041,0.0198747472706068,1.05638543913133
785,0.176,0.296745747040046,0.020577861410403,0.995875171694574,0.0220037032774762,1.05769589941714,0.299318601695366,0.0209068238241381,0.946323961700154,0.0193109266702683,0.967913052642205
786,0.185,0.281729772615971,0.0225673649559208,0.98616534656656,0.022066908571193,1.1148719181093,0.28686339615859,0.0214763544141741,0.97224218756736,0.0200715578383072,1.01285146260284
787,0.173,0.21508632371502,0.0219352180634039,0.961752991861365,0.0221114411004655,1.10128445780269,0.210722045025519,0.0219839270726286,0.913146608281806,0.0192316199218474,1.00925260498669
788,0.179,0.234891090973637,0.0220169173906051,0.9888437396562,0.0219275698370205,1.06167131594883,0.226921199309634,0.0217249561149363,0.951445072190194,0.01903856242436,0.968951388355034
789,0.19,0.276799692642948,0.0220416728301134,0.991910746383666,0.0218358356061649,1.05193444018838,0.273019292641997,0.0214704596032294,0.969264807074801,0.0194840656695439,0.953359906680105
790,0.186,0.235277710260053,0.020290185780909,0.955783385590082,0.0215169522576954,1.04557409494163,0.239889265934702,0.0208266150571509,0.889891356602441,0.0184862727450026,0.953499590374533
791,0.182,0.225651976679757,0.022451268298169,0.976124611149623,0.0222022389969286,1.06312767579136,0.229459764744204,0.0215391091161426,0.958722987121034,0.0195146976962122,0.967538376465445
792,0.189,0.28404465328813,0.0211973466184175,1.05079081406457,0.0221586111756428,1.10249363125032,0.278563785080247,0.0223306074777435,0.987785370633841,0.0192896066369009,1.00315705090429
793,0.212,0.261350602589132,0.0222802988398141,1.03504310284864,0.0223012922320904,1.13671136862677,0.256777326785127,0.0224290740221442,0.931597450191822,0.0191241151887327,1.02779515324392
794,0.159,0.236509377879418,0.0219709962598678,0.966263530547884,0.0212159329536684,1.02999706099016,0.238747277501645,0.0210768606554133,0.96953883404498,0.0196389654226108,0.948964888747575
795,0.171,0.208258186116685,0.0210075247646607,0.966032209595472,0.0221397800321231,1.08012481821004,0.204358326180477,0.0216706013580292,0.881752742794436,0.0185094353110184,0.995730148469177
796,0.18,0.244995471333349,0.0228040000617433,1.01832277506148,0.0222969271088145,1.11801192974287,0.253327179966743,0.0222462080881802,0.887051255767217,0.0186364884324919,1.03552017601685
797,0.204,0.268364256377807,0.0208616404473994,0.9890317829481,0.0220573338843063,1.11232005650445,0.265524090976835,0.0213290943237246,1.00020244073435,0.0200707060026327,0.999870304886448
798,0.191,0.261088445715727,0.0225816295635165,0.991074674437703,0.0223975217698549,1.13023308624527,0.26381067956423,0.0220420536058107,0.918118481727257,0.0192893342422756,1.02849107944803
799,0.208,0.255874174438588,0.0227032216645632,1.04599651781205,0.0224750771384937,1.1270995980775,0.242191258127681,0.022552120993354,0.911047481151238,0.0181435634179893,1.02894974069326
800,0.175,0.259200796356287,0.0228453275584516,1.01806698521489,0.023047840156474,1.1166858640956,0.258049391052743,0.0218976957353461,0.966510812481293,0.0195889853765233,1.02250870760565
801,0.2,0.252795969271885,0.0220344841692693,1.03077944547964,0.0225579915391466,1.08922275714722,0.257992769647317,0.0214578103608195,0.972455063180578,0.0193819834601017,0.984574840683571
802,0.179,0.256761345555824,0.0218095704676805,1.0321157134755,0.0231976381631389,1.14884515734787,0.251695635204562,0.0223254909196076,0.98694324731682,0.0201132996172378,1.04899064121581
803,0.179,0.250207776316127,0.0220892627575184,1.03546536696488,0.0221004840113716,1.07482687791508,0.258154075165695,0.0213819969098181,0.9499270129827,0.0187394123183993,0.986809040901803
804,0.188,0.267410285005778,0.0214701996672804,1.04775565370063,0.0216173053334094,1.09610268279978,0.272822798685168,0.022146488375946,1.01153158748457,0.0196585516105963,0.995277476339401
805,0.208,0.224786195238763,0.0229135958104184,0.960345419932206,0.0221556723027586,1.11143213351133,0.227905741409817,0.0224594926054011,0.83460969107527,0.0178490765575537,1.01246622137656
806,0.194,0.277667439665843,0.0227876505555941,0.998278226333439,0.0230362161200995,1.16299233471646,0.274853344955922,0.0220733625231474,0.915670250998956,0.0192604530674871,1.05789488674918
807,0.186,0.18490064552341,0.0228615381764838,0.973345889004287,0.0218039200593796,1.10867491770905,0.18917282708442,0.0219814630625119,0.907197309927726,0.0191576509908173,1.01080400412729
808,0.173,0.298144340978052,0.0224571652543983,1.01874788274847,0.0223388767790692,1.12551294158657,0.299443574485701,0.0221078888707201,0.973368554902644,0.0197756579176179,1.03109802157567
809,0.19,0.26594488446016,0.022142220609164,0.994617506040467,0.0219900992692719,1.06656041947962,0.269390156898415,0.0213472831474979,0.941123528417306,0.0191548524131575,0.968931510701466
810,0.187,0.217197787410201,0.0221928486604568,1.00767905020629,0.0217023688226658,1.04112041270858,0.223172800259918,0.021813904749114,0.894181769387364,0.0179469194432905,0.957481203315453
811,0.197,0.270025312862141,0.021639029192753,0.97000676912664,0.0222616591100868,1.11092359564375,0.271005724117612,0.0219218562707651,0.940584008506957,0.0197694036871148,1.00323275752817
812,0.188,0.226734835076153,0.0233297919885062,1.01018945837125,0.0228755484253356,1.13169441255136,0.230109121204614,0.0229392148563274,0.982398901085728,0.0199412687435997,1.02698562933751
813,0.174,0.245257341101571,0.0225072827529581,0.999237788753323,0.0226218292876906,1.16748655199741,0.239313609781416,0.0227149963360055,0.88891568362819,0.0187684041063792,1.07903319190374
814,0.175,0.243486754417539,0.0217872174569069,1.01955114905345,0.0215420397552167,1.08724835619645,0.231849499659888,0.0216025406595302,0.972665723867381,0.0194509538636476,0.995277284498002
815,0.179,0.262834269178914,0.0217260430173639,1.00666280124947,0.0227159511412451,1.10280061783326,0.257749478355225,0.0218484563564475,0.953882522852432,0.0193232490669339,1.00775256476383
816,0.191,0.273597724659622,0.0224591811904661,1.03579163340285,0.0224994670384157,1.13568741179151,0.267482898069782,0.0220542833978644,0.941798365361384,0.0190193719023698,1.03695742423332
817,0.19,0.223721007714799,0.021320795252226,1.01678877721504,0.0217912839479969,1.06598206594015,0.227876143554085,0.0211492897070917,0.987713301254203,0.0193573502512074,0.966420498751231
818,0.191,0.210337549929752,0.0226168562714972,0.968797257295836,0.0221389117960557,1.14563532649797,0.20377746661941,0.0220606006489152,0.910410240427358,0.0194124022658214,1.04055117022134
819,0.186,0.232680166179106,0.0223861256843985,1.00121847785858,0.0224820000302451,1.12289885163774,0.238014874684467,0.0221464485429433,0.876935309217626,0.0179390043501218,1.03476362900013
820,0.178,0.251133185818758,0.0225759737545359,1.01408940647851,0.021796153579526,1.07256766688846,0.262336504081136,0.0217164771701916,0.986497037470348,0.0195054126396291,0.978815308400766
821,0.212,0.297947326604639,0.0233096820970449,0.988344144711052,0.0214138155825697,1.12610811066685,0.2996622489925,0.0224246455777393,0.900424890798066,0.018986933710564,1.01531144126412
822,0.211,0.237949634180783,0.0227614700938104,0.968347113449537,0.0225880164839124,1.14799288613162,0.235810102507487,0.0228553306102431,0.929981734728443,0.0197336134332156,1.02923174089798
823,0.191,0.264096361466166,0.0237322268342641,1.0589500627615,0.0236222455912462,1.14620280414566,0.26102280143979,0.0225315146446044,1.04342002438947,0.0203783651758592,1.0378939323337
824,0.182,0.239584509673644,0.0216936398056646,1.03922657220142,0.0217779275380189,1.11526427249092,0.244233370057707,0.0211830708606883,1.04071086793588,0.0202776581696225,1.01469264362042
825,0.18,0.278131532263733,0.0218155580017566,0.985509215558382,0.0221443421939976,1.08005674661909,0.28426866185418,0.0212088743245186,0.972083094296862,0.019762159325731,0.983932988540827
826,0.186,0.243342387494251,0.022951282508694,0.983966881219656,0.0213784265831036,1.05553282338174,0.241087997475943,0.0217753867177257,0.980292736626171,0.0195406843199886,0.958221838760613
827,0.185,0.241674089287684,0.023021011481501,1.02865224323928,0.0222615156017522,1.15141908252199,0.247689157616234,0.0220632877603184,1.02056740143288,0.0202125215536334,1.04592024459662
828,0.168,0.272187207703625,0.0219264725564109,1.03277733317548,0.0226523187218432,1.07757995751612,0.273888974396365,0.0220274809676433,0.847386136760393,0.0170299728116741,1.022236873451
829,0.169,0.251792814647071,0.0228128914852459,1.0140796333323,0.0224712790049804,1.09277700912224,0.25958440249239,0.0223701727872901,0.868375501350284,0.0174627044130692,1.02250558703112
830,0.209,0.210365796178807,0.0213880105281132,1.01065526436425,0.0214167676278147,1.0318088388568,0.211796216117654,0.020609493767398,0.923623577309403,0.0182307346592077,0.932339114513821
831,0.18,0.243235753136075,0.0209732834793134,1.01850315474538,0.0220702145708403,1.07997121280395,0.245757373926464,0.0219101241649736,0.917103842768925,0.0183564581338189,0.993888922403771
832,0.19,0.256262339839782,0.0223079583244975,0.995394240703728,0.0225494554857783,1.11146304149775,0.245732251470265,0.0219460779122485,0.955944700282554,0.0199558670907106,1.00842432567825
833,0.2,0.250657673854551,0.0231209506029869,0.978186588266126,0.0222515336100637,1.1239040454066,0.256868019713665,0.0220351494805649,0.795530548146593,0.0170723366810593,1.04566911116106
834,0.198,0.276763380089486,0.0227841698430791,1.00145923811053,0.0227114914136319,1.12572412905598,0.281701578806639,0.0224100765262075,0.964156932917617,0.0200017848198366,1.01657512436954
835,0.198,0.256637561266368,0.0218557948870617,0.991188637262684,0.0217502277889716,1.08604824817368,0.252652236523728,0.0214308362310545,0.948662175732474,0.0194737941151903,0.981212077885632
836,0.193,0.258212961388792,0.0218456896508341,1.01289704551292,0.0216460392852652,1.0575384479941,0.258308030245464,0.0225720456830708,0.933483705957206,0.0186765517640828,0.962599015376097
837,0.192,0.255996754661796,0.0228335853184175,1.00692691003213,0.0224839739505461,1.12469271874467,0.247059926534397,0.0222427044960404,0.964035243190258,0.0196396786938111,1.01951096576559
838,0.184,0.229056202548823,0.0230455118750067,0.956995667560519,0.0235136136628317,1.1717164727042,0.227759199965112,0.0218636936724394,0.939485504836133,0.0204997417797996,1.06514960865907
839,0.196,0.212801963594464,0.0212942870223731,0.977458985938546,0.0230517230522927,1.10632143279307,0.208619999743894,0.0218334879767756,0.790778463102455,0.016859483883014,1.03352497074046
840,0.186,0.282706067519898,0.0218273125105121,1.06294581708,0.0217358704559423,1.07150797491408,0.28545168458019,0.0217907776800216,0.929788833689773,0.0182908446600847,0.99041129843221
841,0.188,0.285484701627861,0.0218417195027233,1.06004430073259,0.0225941499631623,1.12260351401288,0.281197422517641,0.0224054448218331,0.899765820864358,0.0182369265268474,1.04361873701099
842,0.18,0.258778282522095,0.021860607057495,0.976150768785564,0.0228372489918569,1.09976655385164,0.256543273307711,0.02193941680594,0.904445723816134,0.0188772018075589,1.00676269745234
843,0.179,0.219116582324852,0.0225353865318486,1.03822333979831,0.0219109658027557,1.08377999345517,0.222356551682764,0.0216545922190021,0.936657954514419,0.0181414729129716,0.997911584189855
844,0.188,0.271444174081945,0.0230837680419209,1.01926164645002,0.0223597457227562,1.12426085629055,0.278586508189875,0.0223318081526215,0.885977182620217,0.0182295605560846,1.03718364355007
845,0.231,0.245918347514637,0.0226077112233519,1.00720776466236,0.0212151009879792,1.11162818996067,0.238565346946831,0.0215666701903245,0.947306045955348,0.0195564187581595,0.987736679748884
846,0.177,0.281042509242143,0.0216804427247474,0.961343786726178,0.0218954184425507,1.06211520888972,0.269288243708038,0.0214856472367651,0.936221665347,0.019297349152805,0.969713176124974
847,0.189,0.197342593157164,0.0230581183476149,1.00293347669339,0.0223926834181333,1.16688982392599,0.199365967264014,0.0227806981463587,0.893337146116023,0.018733450729828,1.06948075829601
848,0.193,0.218043550680522,0.022914306367623,1.00709337024498,0.0222264577111246,1.07270473285714,0.226758414392847,0.0215830580354419,0.919920704694422,0.0185673591726099,0.977684111727276
849,0.201,0.215113022175994,0.0215252932763031,1.02677900487324,0.0220573356367906,1.1103723606387,0.216196593409795,0.0212075681368179,0.969104737727604,0.019567554557498,1.0029706894498
850,0.19,0.298740792609973,0.0223520135295172,1.03026861621411,0.0209641493597342,1.05338079239754,0.300170756638589,0.0216835711970147,0.962876979581276,0.0189327134553049,0.958665269634961
851,0.202,0.248363466398659,0.0228381467357341,0.990210419273693,0.0228131450950286,1.09824571475214,0.246225261671903,0.0219644903342938,0.913564325576186,0.0186493444639659,0.994035183944488
852,0.172,0.229079550312754,0.0227106607675082,1.02908045580203,0.0228777049414754,1.13042805791663,0.231105359421686,0.0220514326340228,0.983475904322734,0.0197676857587219,1.03617670019705
853,0.21,0.215409179535393,0.0209659608474723,0.9806263245792,0.0218931502065579,1.07702897031632,0.214284304335106,0.021102528724087,0.895723697467534,0.0187676234324572,0.971970061640669
854,0.173,0.255841908295786,0.0220864129600792,1.02972698958009,0.0224290881629199,1.07749720026182,0.26048371443986,0.0218657338275478,0.960915728372806,0.0191415312774538,0.989862370985693
855,0.194,0.28337770708669,0.0239103520417358,0.940455797179606,0.0227077147326065,1.16048503869947,0.278685449948065,0.0228367765084112,0.850406113099732,0.0189511145897142,1.05689373280756
856,0.195,0.215834558173709,0.0225360073060056,1.06211405424262,0.0224590333269094,1.11850361441709,0.218383302191637,0.0223149666746683,0.991735802869176,0.019533242666654,1.01527402357367
857,0.171,0.267815313564457,0.0211815308703084,0.953804080928474,0.0225680917037597,1.10716505176765,0.26946400344443,0.0218288251878252,0.942875576955059,0.0200414647890677,1.01350853747596
858,0.184,0.279728256344243,0.0227447237677217,0.968938180709184,0.0230284720743248,1.15813786195542,0.279321513634616,0.0217868924235681,0.948985314945238,0.0201366118880655,1.05289306240729
859,0.172,0.230638709598174,0.0223975385755298,1.01297276576326,0.0224205776010042,1.06838289125928,0.229736665908744,0.0220668426290855,0.953574038274917,0.0190151259969469,0.980857360152835
860,0.196,0.242521323552854,0.0233331812185253,0.95863803735409,0.02251974382152,1.08388956576602,0.233894556987127,0.0215209438430698,0.945534906172476,0.0197070923705356,0.978770614763665
861,0.191,0.238729931165934,0.0231433137607577,0.992615821423092,0.0224988476381045,1.08639830012525,0.239985825987945,0.0223405283119101,0.966775660671293,0.0197663260858456,0.984177817276903
862,0.175,0.276356696851558,0.0237711608297168,1.0123351322006,0.0219503207216409,1.12261931011194,0.275305243633536,0.0221396220936777,0.909142207943861,0.0186114440232765,1.03587417544016
863,0.192,0.253873366349474,0.020735801693425,1.04260510027042,0.0217118224756546,1.04466534530738,0.247771163100891,0.0207849701197513,0.98738693374296,0.0189465176064576,0.948290639890199
864,0.158,0.216290528445362,0.0232183218522897,0.989555765417213,0.0216603997979193,1.0345296057857,0.228919377560609,0.0216126612833859,0.959463091414318,0.019215078235,0.954664243618335
865,0.172,0.228583102781537,0.0215318969579406,1.05615462688388,0.0221782974452984,1.085700290709,0.239279449844958,0.021800047692318,1.01550620697609,0.0199349815331084,0.994965198165028
866,0.192,0.276104147938976,0.0232438121026336,1.03749633365795,0.0226976068829792,1.13938267877309,0.274465163653726,0.0219521636577283,0.940712906751872,0.0190286104891148,1.04023135287956
867,0.18,0.256573754814897,0.0223253364263487,1.02126218337487,0.0225755370676014,1.13597005005094,0.251435916177289,0.0222001789334345,0.951777352758306,0.0193361994796511,1.0394756985339
868,0.182,0.276301482666812,0.023948049538744,1.02605561472465,0.0222025057372547,1.11707711424077,0.26338825727893,0.0220807534577633,0.990567947685468,0.0200109634805528,1.01770214108581
869,0.19,0.215441029239382,0.0224571817518606,0.989514565134195,0.0218027370643456,1.10216780372758,0.213707253017202,0.0221730139682035,0.976851127410651,0.0196181617413668,0.998480805340985
870,0.174,0.280676029071189,0.0227070277792445,0.970903535948725,0.0220868340086473,1.09285134607725,0.278399823481483,0.0216421281244073,0.923737021753623,0.0191592225633659,1.00084527489742
871,0.186,0.27790149266451,0.0216455621215622,0.960461244340337,0.0220447004261838,1.09154429132803,0.274843403288723,0.0217704283099043,0.906679768074317,0.018936067750816,0.993774840128938
872,0.17,0.260448723480597,0.0205627406917996,1.01837233770752,0.0216760438182503,1.0210149516233,0.249329745605503,0.0203480825581229,1.02226253293489,0.0195350397833369,0.935201882147592
873,0.189,0.274754528203657,0.0221940028132321,1.00569210487873,0.0217523451130895,1.05812524430077,0.270748516511354,0.0213472005804627,0.981846750353293,0.0193548601812647,0.959552757694127
874,0.21,0.242003317950347,0.0215898635997693,0.995943877142449,0.0222362485125374,1.07433748329796,0.24252206443032,0.0217695232182261,0.932381351549133,0.0190367799495197,0.966392767785324
875,0.169,0.246899270368983,0.0216114100342903,1.0370234169625,0.0224346620262287,1.08111027841354,0.241786292210701,0.0215860081194605,0.993987362714806,0.0194133791304669,0.992476641571962
876,0.162,0.259264839174768,0.0239463313577512,0.98608298459744,0.022277050434175,1.07259437846747,0.258188113984189,0.0216209284801044,0.929988603297456,0.0189869414682629,0.989698261860593
877,0.179,0.242060321229539,0.0213274322685294,1.01343196791507,0.021974854564195,1.05576942319713,0.241149612974346,0.0211126056062929,0.91888357210152,0.0185823733223096,0.971029489334176
878,0.198,0.242672382691894,0.0221250540493913,1.03460625847013,0.0226512364395478,1.13092733106127,0.234889265533441,0.021881887588722,0.893873985442259,0.0185545213675858,1.03958424258572
879,0.189,0.210717155652198,0.0228848750841568,1.02030425525514,0.0223826360920795,1.13383463815688,0.217677527222051,0.0219394623965346,0.921830141299577,0.0189203419317326,1.03728958212439
880,0.19,0.268009984931722,0.0222871110014416,0.994718797082611,0.0222256355434679,1.13067630327751,0.272204326896429,0.0219981388192522,0.977568462208419,0.0199084718699879,1.02446080635081
881,0.219,0.244352842229787,0.0215708643294306,0.987775922676035,0.0226747813594163,1.09908593379664,0.240603416572912,0.0214055232493109,0.94277271308255,0.019529738112838,0.981612130286438
882,0.204,0.207592124833884,0.0229085988639767,1.01924399490391,0.0221916029460786,1.12136814956901,0.214853759947362,0.0219764516650012,0.959638753273391,0.0193872022783464,1.0114366638936
883,0.181,0.232410247136825,0.0232767171360522,1.05218808138715,0.0226274101801124,1.09138841305325,0.241842920225028,0.0225154150485042,0.994150404766982,0.0192143156173815,0.996901342123858
884,0.192,0.236581884066977,0.0226675013523254,0.98134631028094,0.0231257532515275,1.16614473377158,0.234965663715632,0.0219517133036088,0.958184237947558,0.0205056151316402,1.05565409526599
885,0.182,0.248148772732064,0.0229120760568805,1.01780929605489,0.0222945065741487,1.04343366005143,0.243993537659835,0.0211190512761961,0.927052634603762,0.018545442996703,0.95751408053696
886,0.192,0.24378911307838,0.0210557293681282,0.978846219347075,0.0215835222202722,1.07951638521254,0.234005487349848,0.021922587800997,0.834383126109373,0.0167081933778437,0.997573950935196
887,0.171,0.249208780968572,0.0222177522595624,0.982951203684273,0.0221709218240862,1.07847624606606,0.255592087604431,0.0218450309797178,0.90497892075123,0.0188270623613353,0.993185805053511
888,0.187,0.246561242298245,0.0236079015010659,0.992336617085099,0.0233223966598637,1.16478556620074,0.244518532373524,0.022749618216477,0.905986204353672,0.0190615707644337,1.06419838650678
889,0.186,0.231582289367301,0.0215019815147085,0.991577424199233,0.0222265820365613,1.07560823181088,0.231296612771484,0.0210738086513731,0.970807826781523,0.0195008089038884,0.976854400862986
890,0.181,0.241879804271904,0.0221478298360734,1.02130819495742,0.0230139674524766,1.11000618563612,0.240469136560255,0.0222616634727034,0.966454835773589,0.0193170816577323,1.01341226253438
891,0.173,0.237659664996211,0.0217060567784076,1.0426775903606,0.0220495333535849,1.07568842403735,0.243848799520305,0.0214783925188666,1.01066108499958,0.0195352202788972,0.984556966638004
892,0.191,0.233321426253186,0.0227136045179332,1.00311218014888,0.0218556595423767,1.06744480439618,0.230457311328586,0.0214198907453847,0.902838365706161,0.0184433517553777,0.976364395270258
893,0.189,0.237051624323749,0.0218496311138449,0.947152613309468,0.02195436379449,1.07009449752928,0.236250596133841,0.0216120727499965,0.919096433847012,0.0194523995202207,0.97059860892172
894,0.185,0.234373328749405,0.0228331508169247,0.990635687349617,0.0219996190604664,1.06569030043706,0.237459178992057,0.0219731615891054,0.896093851698736,0.0180816282186973,0.976875439782106
895,0.165,0.218934764466849,0.0224552070913937,1.0037634333666,0.0227382668406911,1.09215071009792,0.216434177378248,0.0214442715986718,0.997939499304858,0.019922596477289,1.00296056339302
896,0.197,0.265342917416117,0.0222841301817852,1.03293349173237,0.0222745439186594,1.09886357938257,0.271110314786036,0.0217594553722182,0.982406529643412,0.0194968165528726,0.994049393101497
897,0.194,0.259136973609458,0.0234013007562944,1.0066246095222,0.0222255162276548,1.17509123816021,0.253336394576501,0.0227469520073732,1.01759854595915,0.0206557923504565,1.06218910951445
898,0.181,0.233502360953304,0.0227258430308542,0.984898564656952,0.022276210087512,1.09272460910638,0.241173572375944,0.0222272132340462,0.893267851393733,0.0182103493387977,1.00310856566321
899,0.186,0.242311770395611,0.0230778922593373,0.989159063695646,0.0237775035268389,1.13772729205867,0.244647101515868,0.0222476060819486,0.950569451969599,0.0197906836061823,1.03429238537226
900,0.197,0.265034407933975,0.0230491320414184,0.959371730422759,0.0229996280908233,1.16933083899273,0.266154319016569,0.0226836412260423,0.907150632298065,0.0196930213350641,1.05776319356568
901,0.204,0.255436910194901,0.0239333976586509,0.961534455949998,0.0231103103304187,1.15587503804989,0.257615753782277,0.0229278259873953,0.892103232114218,0.0195091082790169,1.04366868200884
902,0.211,0.257431834125652,0.0224867685925764,0.981270736326406,0.0217006272879138,1.09073106492668,0.261201489424532,0.0220566774797477,0.845870191695793,0.0176158056084528,0.994762870806478
903,0.205,0.242876680417639,0.0232504525292285,0.983618712633581,0.0226536251674882,1.13348129004184,0.252562191862648,0.0216309303870767,0.950311642606909,0.0197905686081452,1.01940187724765
904,0.187,0.258185948290444,0.0236870150884043,1.00110088035198,0.0232105157558744,1.16302756849453,0.262966251531795,0.0230850715267818,0.773233038341781,0.0159080194357548,1.10691529516288
905,0.168,0.258624399002445,0.022240676765256,1.0118240247196,0.0224459604778613,1.10631379474799,0.261321448826521,0.022324417879412,0.85297192978342,0.0175020340978015,1.03944181645942
906,0.197,0.290177509662986,0.0215012523802474,0.998394511398084,0.0222688465106866,1.08540126027121,0.28945188153323,0.0217824133895526,0.906004910846572,0.0188318135864657,0.987854096977975
907,0.2,0.242638521717442,0.0218861260982716,0.966489401279432,0.0224380473683948,1.11278593701755,0.230334260083582,0.0219591859747184,0.918948273964813,0.0195177699511166,1.00476701369695
908,0.198,0.263156618927769,0.0218845374033059,1.0238104683428,0.0226826644485583,1.10379350226421,0.265422879660587,0.0214876882096461,0.954279755390603,0.0192004163599976,1.00021369129072
909,0.189,0.250037689071661,0.0221987668344957,1.04230457592931,0.0221273397521588,1.10039634629536,0.260614320764074,0.0221819650074804,0.909334285717176,0.0181765478075461,1.0149640265474
910,0.212,0.21887124500585,0.0217739142324942,0.974042816351854,0.022115849597778,1.08074538636207,0.2170652179323,0.0217134306467869,0.938178739293401,0.01939023787187,0.968311487247555
911,0.167,0.240668193732519,0.0213082050582416,1.002316530408,0.0223745699051019,1.06321503332926,0.244203440024822,0.0210816234482169,0.924469899794204,0.018632414572432,0.981317675551611
