"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
764,0.467,0.246135090362761,0.0219441208519135,0.989870949250617,0.0224047539942245,1.34930281242964,0.242936174706289,0.021666457484088,1.02884931903296,0.0200482817983881,1.03665765653232
765,0.444,0.238904236116741,0.0217104187142745,0.963673972670911,0.0227885696429631,1.32099928565841,0.242044344760218,0.0216705309713354,1.00685589308739,0.0204208308621104,1.03051069333615
766,0.466,0.261618314152476,0.0224151068502715,0.97943397641268,0.0224549016653665,1.33484491706095,0.264016641843462,0.0219512954911274,1.01546601860806,0.0198372662727644,1.02600241617677
767,0.438,0.247986676848435,0.0213607625740649,0.995133568957441,0.0216853219769646,1.23603991100931,0.238369828269738,0.0208902675631489,1.04595933571628,0.0198423198681974,0.968884320876064
768,0.47,0.256619332276182,0.0218305389590517,0.994830013483084,0.0223505773100358,1.2347316203145,0.254561950453577,0.0210078234880522,1.03054902314616,0.0197025767154193,0.946688578963053
769,0.461,0.264520203107619,0.0224215820501467,0.96478110888777,0.0220881375189382,1.2989880727552,0.252840600626261,0.0218990448593291,0.890292082417718,0.0189770039872206,1.00608557223037
770,0.455,0.25838427326318,0.0239250071417439,1.05221751846698,0.0224603666555682,1.28983067987078,0.255275682053513,0.022007969982359,1.06359205545048,0.0197092449522382,0.997390769736068
771,0.47,0.272649726165567,0.0243199666260602,1.01496184233849,0.023683549599622,1.41054242356222,0.270396883797991,0.0229435776982686,1.01882620625865,0.0209478918564776,1.08003392115551
772,0.451,0.231498323555962,0.0234939833607259,0.920879169821231,0.0221730961410024,1.30278239274393,0.238331626541665,0.0215496646090462,0.993932385462072,0.020491720594583,1.01527720771347
773,0.452,0.24937607452437,0.0215824041189266,0.999537041143666,0.0229079027504902,1.28970400284476,0.241805574879304,0.0214840142776489,1.03394428603934,0.0196405361151843,1.00033301490634
774,0.449,0.256505700408387,0.0214193595042428,0.978258022166586,0.0220120835850086,1.21337205391242,0.254418026174237,0.0208766653029362,1.04547481843756,0.0198458160689268,0.946331468420761
775,0.467,0.235411750904976,0.0208228719284264,0.994096794668266,0.0218689018984246,1.30297119020461,0.240866469416541,0.0213116268442463,1.01112449864594,0.0198096789306996,0.999911432789697
776,0.473,0.309931205691173,0.0234724383103093,1.00074882466261,0.0229153712160483,1.29138010557622,0.301753750986622,0.0218519657569265,0.965855616771301,0.0189948080355072,0.988101654656014
777,0.46,0.224531342429625,0.0220240361195739,1.00367846235781,0.0227680417308983,1.27008087707535,0.222744451817515,0.0213998830501656,1.03116086187112,0.0200608857613104,0.979589745874661
778,0.481,0.263128869126116,0.0230565252102905,1.01063469557446,0.0237587311510656,1.40683738210001,0.261207421269768,0.0222428992216056,1.00062616682805,0.0201229846238199,1.06950988474491
779,0.448,0.296678159359041,0.0229624440975009,1.02053806339269,0.0211526711794589,1.25235940640726,0.294567332314598,0.0217513341268481,1.03064174955996,0.0198898977630085,0.972795526233369
780,0.473,0.254827592643025,0.0222735447822268,0.993635879345639,0.0217306130220774,1.29151826260453,0.255204814592388,0.0213978960412513,1.02406618264188,0.0199938377489297,0.987867848590262
781,0.432,0.201073196600707,0.0217318314425457,0.967954017173361,0.0223792042834357,1.28746056886777,0.199325855839244,0.0217998361607963,1.0270696779883,0.0203294801098202,1.01374893218077
782,0.464,0.237662136775347,0.0228655816350819,0.967558127648615,0.0220058420545126,1.30247241371492,0.241693258300508,0.0219136152137168,0.949735556783462,0.0196404260199887,1.00149747760444
783,0.458,0.2472553786673,0.0222458641905033,0.990050206151328,0.0222274683940097,1.31230834601382,0.252465590382288,0.0215447467278674,1.03298291819294,0.020256022243603,1.01453710157318
784,0.45,0.262328974289329,0.0234943444255593,0.99449678261505,0.0225179178460622,1.36090804789537,0.266165421977309,0.0227663255758037,1.05046545136592,0.0207139314606142,1.05875716682847
785,0.44,0.296745747040045,0.0205778614103818,0.995875171694586,0.0220037032776119,1.23669059008822,0.295660024260527,0.0208161269130607,1.00662576186218,0.019733341538373,0.965582303726996
786,0.462,0.28172977261597,0.0225673649559053,0.986165346566567,0.0220669085712232,1.31566484484321,0.286684574818668,0.0214143447359812,1.05528406403079,0.0205678600382752,1.01745849649699
787,0.435,0.215086323715021,0.0219352180633364,0.961752991861376,0.0221114411004149,1.28565284626588,0.21302816631877,0.021865405508366,0.988065361625398,0.019620463582893,1.00758059710089
788,0.461,0.234891090973639,0.0220169173905903,0.988843739656212,0.0219275698370325,1.25620758046994,0.222774521667138,0.0216282120529409,1.05835822630061,0.0198980245508768,0.97242510384348
789,0.466,0.276799692642949,0.0220416728300603,0.99191074638368,0.0218358356061235,1.24120034989687,0.275835086442303,0.0213773154396081,1.0707006877282,0.019921877109886,0.959058362066614
790,0.463,0.23527771026005,0.0202901857809251,0.955783385590139,0.0215169522576526,1.2340087236349,0.238014907154127,0.0206920737665674,1.03040444460916,0.0197046350742879,0.954745596611857
791,0.468,0.225651976679756,0.0224512682980484,0.976124611149629,0.0222022389969318,1.26159668054102,0.228917665036148,0.0214676008822056,1.0245607949951,0.019849408732219,0.969597496168477
792,0.449,0.284044653288135,0.0211973466184213,1.05079081406462,0.0221586111756909,1.28730881121701,0.277470509594544,0.0222290470235649,1.09751016070422,0.0204944405342123,1.00142735713668
793,0.441,0.261350602589165,0.0222802988398099,1.03504310284958,0.0223012922322013,1.30368180061293,0.252739364398697,0.0221951809582409,1.03398564266711,0.0198108656802731,1.01716491257601
794,0.427,0.236509377879418,0.0219709962598803,0.966263530547885,0.0212159329536581,1.20548289210611,0.24059349583609,0.0210323856968404,1.04819291709533,0.0199994337705914,0.955666442323604
795,0.458,0.208258186116685,0.0210075247647324,0.966032209595522,0.0221397800323028,1.28115972276815,0.201635298680231,0.021503268687689,0.983864243757138,0.0192471376924314,0.988971219275918
796,0.458,0.24499547133331,0.0228040000617715,1.01832277506213,0.0222969271087582,1.31957309479341,0.251048031861907,0.0221128904704904,0.922170228076984,0.0186974782008826,1.02750358252904
797,0.468,0.268364256377809,0.0208616404473765,0.989031782948091,0.0220573338843176,1.30399923073429,0.263814027198622,0.0212956460223698,1.06717232126136,0.0205079113601715,1.00586418282538
798,0.452,0.261088445715724,0.0225816295634601,0.991074674437797,0.0223975217699935,1.32079564148768,0.261245103433654,0.0219181129516694,0.999331137880741,0.0200773161361017,1.02325235332133
799,0.482,0.255874174438827,0.0227032216645302,1.04599651781452,0.0224750771381186,1.33054181811378,0.248110265939084,0.0222449507564944,1.10940293474085,0.0200071861585639,1.01487743313779
800,0.427,0.259200796356288,0.0228453275584713,1.0180669852149,0.0230478401565092,1.29558277302941,0.252440554838575,0.0218051760583533,1.04201635792999,0.0202711131493981,1.0204785287946
801,0.469,0.252795969271877,0.0220344841692452,1.03077944547975,0.0225579915390545,1.28060154335122,0.258561143302287,0.0213242410753619,1.07584773512753,0.0200754754222979,0.983234445248243
802,0.433,0.256761345555826,0.021809570467664,1.03211571347551,0.0231976381630891,1.33506511265561,0.252839363078669,0.0222065677254433,1.10379128245466,0.0208958234436074,1.05211116508958
803,0.469,0.250207776316119,0.0220892627575975,1.03546536696496,0.0221004840113522,1.27841916700679,0.257092505351562,0.0212683580378669,1.00361372078414,0.0192415603753593,0.980518600435363
804,0.464,0.267410285005777,0.0214701996672553,1.04775565370065,0.0216173053334403,1.2930586336161,0.276307633606304,0.0220737920291369,1.05618857031432,0.0199056967066754,0.994079496999897
805,0.455,0.224786195238715,0.0229135958103184,0.960345419934014,0.0221556723028094,1.28911740022831,0.225087697162569,0.0222623057638948,0.932810541101411,0.0193168526539407,0.997444663168914
806,0.443,0.27766743966585,0.0227876505555641,0.998278226333598,0.0230362161200657,1.34898147495626,0.274882462679744,0.0219665659435244,0.953659923114553,0.0193315901307285,1.05305655997424
807,0.491,0.18490064552341,0.0228615381765637,0.97334588900434,0.0218039200593976,1.33276096800909,0.189832102253676,0.0218753255011907,0.974470140371518,0.0197900563038668,1.00646261212721
808,0.445,0.298144340978051,0.0224571652544201,1.01874788274848,0.0223388767790363,1.32238723104768,0.293825327724181,0.0220188986229246,1.02693906345579,0.0200410963122205,1.02913016856685
809,0.463,0.265944884460159,0.0221422206091888,0.994617506040508,0.0219900992692041,1.25600153497751,0.26762951890618,0.0212728921519542,0.977136806015211,0.0193275093134118,0.96637604849579
810,0.475,0.217197787410184,0.0221928486605723,1.00767905020677,0.0217023688228039,1.23773856279732,0.230669065432542,0.0216095696640194,1.01762766091906,0.0194797765106626,0.944874876918006
811,0.467,0.270025312862141,0.0216390291926838,0.970006769126665,0.0222616591099988,1.30658528568026,0.274435864501798,0.0218541083645538,0.989724648470106,0.0200854791714193,1.0027779774975
812,0.456,0.226734835076152,0.0233297919884832,1.01018945837127,0.022875548425273,1.32812841680316,0.233174752966257,0.0228297370940568,1.07286729343607,0.0205041509552417,1.0301577644691
813,0.466,0.245257341101582,0.0225072827529649,0.999237788753496,0.0226218292876752,1.3897199765037,0.233884572857977,0.0225678827466114,0.939749418351161,0.0190381966674984,1.07049957904339
814,0.433,0.243486754417541,0.0217872174569039,1.01955114905347,0.021542039755233,1.26625925338814,0.232992224962488,0.0214942508080419,1.0250242962221,0.0195504268448198,0.993109715369514
815,0.477,0.262834269178915,0.0217260430173943,1.0066628012495,0.022715951141333,1.31858169735703,0.25957320586309,0.0217136885001597,1.05642947601251,0.0200446961064433,1.00746711779648
816,0.452,0.273597724659638,0.0224591811905432,1.03579163340307,0.0224994670385056,1.32716959169422,0.264620627966442,0.0218435509555755,1.10112982398953,0.0203760392047787,1.03247998593177
817,0.462,0.223721007714796,0.0213207952522841,1.01678877721505,0.0217912839479412,1.2545042518549,0.230427416357105,0.021093392505857,1.06892381995736,0.0200279075180914,0.968322377346361
818,0.441,0.210337549929757,0.0226168562713481,0.968797257295886,0.0221389117960932,1.32934849624001,0.20337463781053,0.0219337760340559,0.976307239672414,0.0197943779595448,1.03721046522479
819,0.476,0.232680166179076,0.0223861256843774,1.00121847785921,0.0224820000304258,1.33657382999087,0.23715745812471,0.0219483165378472,1.04538911982996,0.0204372901665456,1.02134092220325
820,0.451,0.251133185818758,0.0225759737545102,1.01408940647852,0.0217961535794943,1.2615999283868,0.254967597111423,0.0216545154808998,1.07449301716587,0.0202968338172182,0.981662770399868
821,0.492,0.297947326604625,0.0233096820970949,0.988344144711589,0.0214138155823581,1.33519980232165,0.299249644101812,0.0222969230162772,0.959268034207879,0.0194784104366824,1.00844460629746
822,0.474,0.237949634180789,0.0227614700937698,0.968347113449622,0.0225880164839124,1.34584487109893,0.23679380351445,0.0227709765467959,1.04521666982385,0.0207875834307469,1.03370971849732
823,0.473,0.264096361466165,0.0237322268343006,1.05895006276151,0.0236222455913204,1.3578787640473,0.264836723229946,0.0224231367253823,1.10969151965443,0.0205720249296715,1.04022224131682
824,0.469,0.239584509673643,0.0216936398057565,1.03922657220143,0.0217779275380493,1.32433079515907,0.245612189906413,0.0211203352933556,1.11435297213149,0.0205731906315672,1.02036383620932
825,0.481,0.278131532263732,0.0218155580015972,0.985509215558388,0.0221443421940547,1.29407720793045,0.286621481790998,0.0211559911320029,1.02674725381162,0.0201311361061036,0.985478197104589
826,0.44,0.243342387494252,0.0229512825087064,0.98396688121966,0.0213784265830863,1.22739521898408,0.240652954250655,0.0217412518342262,1.01954790262982,0.0198569188281019,0.959492892157069
827,0.455,0.241674089287683,0.0230210114814795,1.02865224323929,0.0222615156017982,1.3526379513126,0.249546339071965,0.0220158482980756,1.08655291496315,0.0206957283313654,1.04924936442357
828,0.435,0.272187207703598,0.0219264725565718,1.03277733317894,0.0226523187217785,1.26142267275334,0.278504361633364,0.021687323030354,1.02277321666185,0.0201377500981277,0.988086135881859
829,0.465,0.251792814647048,0.022812891485223,1.01407963333313,0.0224712790054059,1.30350143567681,0.256602932154593,0.0221499822248659,0.935443698393049,0.0179392845611389,1.00743917797264
830,0.475,0.210365796178798,0.0213880105281699,1.01065526436476,0.021416767627898,1.21178336420857,0.207114511872837,0.0204814712934983,1.06051024426116,0.0198414798042315,0.927313879955914
831,0.479,0.243235753136072,0.0209732834792911,1.01850315474556,0.022070214570883,1.29227324609599,0.248690827029183,0.021743870587395,1.03840474165644,0.0199107072945815,0.984055518215094
832,0.46,0.256262339839787,0.022307958324502,0.995394240703753,0.0225494554857504,1.30632993838478,0.246508759833713,0.0218221155001843,1.03183962810304,0.0202168175484751,1.00817612308271
833,0.461,0.250657673854216,0.0231209506029141,0.978186588275854,0.0222515336093606,1.3145076560749,0.254785696454433,0.0223913321353677,0.735899440636122,0.0173865002489097,1.0710184910475
834,0.467,0.276763380089484,0.0227841698430898,1.00145923811057,0.0227114914136248,1.32325823911394,0.282855131848553,0.0222915403473254,1.02904877279844,0.020175537694524,1.015959666669
835,0.46,0.25663756126637,0.021855794887069,0.99118863726273,0.0217502277890418,1.2708174955923,0.248605538285464,0.0213187176909477,1.0624875312606,0.0201719689036089,0.984511720372461
836,0.457,0.258212961388791,0.021845689650804,1.01289704551307,0.0216460392851908,1.2384782731906,0.255778733074883,0.022369741750211,1.03704471794672,0.0193386558598483,0.956897608374506
837,0.443,0.2559967546618,0.0228335853183899,1.00692691003216,0.0224839739505009,1.30600156422134,0.240274458240211,0.0221784448206588,1.03680806642237,0.0204797065547753,1.01876054195546
838,0.466,0.229056202548824,0.0230455118749608,0.956995667560525,0.0235136136629296,1.38711676299296,0.228962882828779,0.0217697355380364,1.00874663218109,0.0206485747796962,1.06752419209466
839,0.455,0.212801963594739,0.0212942870222661,0.977458985948509,0.0230517230518473,1.29178243748261,0.208194947080437,0.0214686084939447,0.922748113839519,0.0186461495291601,1.00173549825697
840,0.44,0.282706067519874,0.0218273125104917,1.06294581708101,0.0217358704553963,1.24597145291965,0.287400283289662,0.0215320404041923,1.02368996558871,0.0189173463885449,0.974245430236505
841,0.479,0.285484701627921,0.0218417195027965,1.06004430073552,0.0225941499633618,1.33738170126099,0.280558285174057,0.0220340572270176,1.08868424332262,0.0203088397482339,1.01881925342144
842,0.463,0.258778282522095,0.0218606070575049,0.976150768785611,0.0228372489920529,1.30226098114003,0.259333653051026,0.0218176135977397,1.0343086677992,0.0202782900529059,1.0050547773919
843,0.438,0.219116582324847,0.022535386531832,1.03822333979848,0.0219109658030241,1.26348487073681,0.21772012569037,0.0215261981220955,1.13286446006331,0.0205341326455322,0.996632633320885
844,0.456,0.27144417408189,0.0230837680420391,1.019261646451,0.02235974572189,1.31940458008769,0.276973586034341,0.0228832699245814,0.770582017076663,0.0175881156141592,1.08122360917445
845,0.493,0.245918347514718,0.022607711223218,1.00720776466297,0.0212151009880783,1.30489068883982,0.23808927695442,0.0215133879679958,0.96799713377082,0.0195685832856291,0.985690511958692
846,0.479,0.281042509242145,0.0216804427247088,0.961343786726184,0.0218954184425546,1.27300198935282,0.270757044904818,0.0214704915802191,0.969209978791168,0.019859302603673,0.969141517875648
847,0.456,0.197342593157158,0.0230581183476701,1.00293347669375,0.0223926834179883,1.36867711862016,0.197367756330368,0.0225708265938417,0.976202550616835,0.019279391357256,1.05820398240434
848,0.461,0.218043550680496,0.0229143063674942,1.00709337024518,0.0222264577109304,1.25950451740315,0.226631623254364,0.0214178831982753,1.00545905053842,0.019263333190658,0.970095287839923
849,0.45,0.21511302217599,0.0215252932761843,1.02677900487334,0.0220573356367994,1.28874830760984,0.215540686145605,0.0211098306210541,1.0192762922372,0.0197778966412391,0.999702748510092
850,0.45,0.298740792609971,0.0223520135295526,1.03026861621418,0.0209641493596843,1.23007692531847,0.295931040799161,0.0215260133282649,1.04508365457782,0.0193718580270931,0.954360716890253
851,0.461,0.248363466398664,0.0228381467357103,0.990210419273911,0.022813145094558,1.28307069209632,0.245228643156543,0.0218154016118432,1.03602783267219,0.0197885670532561,0.990282181512505
852,0.465,0.229079550312753,0.0227106607675453,1.02908045580204,0.0228777049414152,1.34620357646369,0.230649817448476,0.0219385229086785,1.06853189654444,0.0203681268235596,1.03567196830644
853,0.486,0.215409179535396,0.0209659608474351,0.980626324579645,0.0218931502065867,1.27336978658532,0.214910226149591,0.0210435532984539,0.912616715964769,0.0186587796213983,0.96937914451962
854,0.432,0.255841908295784,0.0220864129601505,1.02972698958012,0.0224290881628674,1.25547664852024,0.254519596534591,0.0217229432806046,1.0342823579355,0.0196106733402087,0.985163311354519
855,0.455,0.283377707086703,0.0239103520417356,0.940455797179825,0.02270771473259,1.35652814233196,0.280357075539029,0.0226328092163291,0.982722039005025,0.020034934913957,1.05061535984002
856,0.476,0.215834558173706,0.0225360073060705,1.06211405424273,0.0224590333268497,1.32473689240715,0.218746068024414,0.0221625436983548,1.05277581841208,0.0197231339320866,1.01040975118116
857,0.46,0.267815313564457,0.0211815308703639,0.953804080928478,0.0225680917037861,1.31493823356036,0.267419631102241,0.0217896001650062,1.03458568297292,0.0207320512803124,1.01993781056432
858,0.447,0.279728256344243,0.0227447237676298,0.96893818070919,0.0230284720742726,1.35426809871972,0.28634150807594,0.0217091760083516,1.02314447364291,0.0204732862102914,1.05546878988351
859,0.443,0.230638709598174,0.0223975385756381,1.01297276576328,0.0224205776009836,1.25433778113217,0.229523230589423,0.0219730782290203,1.0596960297,0.0202461398128223,0.979561297254179
860,0.477,0.242521323552861,0.0233331812184614,0.9586380373541,0.0225197438215443,1.28387181657454,0.233004739295655,0.0214355046323013,1.02233459084591,0.0200309728110352,0.98265642913182
861,0.456,0.238729931165932,0.023143313760784,0.992615821423107,0.022498847638112,1.27285914826933,0.238351433773893,0.0222619373569879,1.0336709116105,0.0201375037759077,0.98520534530073
862,0.46,0.276356696851568,0.0237711608296153,1.01233513220074,0.021950320721492,1.3303767798452,0.281562862089463,0.0219255375443877,1.09497806169431,0.0204354341576562,1.03213000611595
863,0.465,0.253873366349476,0.0207358016934509,1.04260510027047,0.0217118224756372,1.23045924711311,0.241532506081519,0.0206307057133291,1.09885428709733,0.0195044491198614,0.94849549420759
864,0.438,0.216290528445361,0.0232183218523153,0.989555765417214,0.0216603997977349,1.21997665419801,0.231775373350914,0.0215820247654164,0.97897547960611,0.0193558018904352,0.953965881741374
865,0.444,0.228583102781535,0.0215318969580456,1.05615462688389,0.0221782974453327,1.27548851633447,0.240801547465807,0.0217374170060039,1.04103437216302,0.0199628290579077,0.993574765705151
866,0.46,0.276104147938982,0.0232438121026382,1.03749633365821,0.0226976068829712,1.33766485924385,0.272890198349782,0.0217712523684981,1.02087177968218,0.0195593871595514,1.0311594239506
867,0.428,0.2565737548149,0.0223253364262273,1.02126218337491,0.0225755370677172,1.31518161011132,0.252810139938405,0.0221299448379387,0.979385624135517,0.0194137204815361,1.03637884529794
868,0.457,0.276301482666817,0.0239480495387327,1.02605561472466,0.0222025057372654,1.3161673322686,0.265703603483913,0.0219716953430364,1.06606952195895,0.0203554522389839,1.01805613878536
869,0.452,0.215441029239383,0.0224571817517552,0.989514565134201,0.0218027370643878,1.28871041650383,0.214997598351564,0.0221218991489913,1.05225156620595,0.0202469015505362,1.00227993493497
870,0.46,0.280676029071189,0.022707027779295,0.970903535948735,0.0220868340087998,1.29580945320613,0.277179195705515,0.0215659965097057,1.03283329794248,0.0203057835775718,1.00251170065939
871,0.458,0.277901492664511,0.021645562121614,0.960461244340368,0.0220447004262645,1.28408647501348,0.270482822110241,0.0216849707095603,1.01704673601764,0.0201177891642553,0.994137505214158
872,0.481,0.260448723480597,0.0205627406917207,1.01837233770753,0.0216760438182624,1.23005751248843,0.246172130428694,0.0203058752845958,1.07103890392782,0.0196887622794409,0.938007467287378
873,0.453,0.274754528203659,0.0221940028131617,1.00569210487874,0.0217523451131263,1.2386973609759,0.271888579382544,0.0213415988057324,0.975950686330966,0.0191539521685179,0.95985235362859
874,0.473,0.242003317950347,0.0215898635997603,0.995943877142658,0.0222362485125218,1.2593739981113,0.239522573862454,0.0215896183343072,1.03333710881698,0.0195446473874623,0.963766373456079
875,0.432,0.246899270368984,0.0216114100342669,1.0370234169625,0.0224346620261745,1.26244446414256,0.248637068593744,0.0214813527946662,1.09360515627518,0.0201474400575743,0.993830860883155
876,0.42,0.259264839174768,0.0239463313578758,0.986082984597447,0.0222770504341829,1.24773953647059,0.257680842696251,0.0215006567783756,1.02491276968704,0.0196773949139739,0.988075205694219
877,0.469,0.242060321229542,0.0213274322685545,1.0134319679152,0.0219748545638028,1.25575187436211,0.241890010536364,0.0209455805354549,0.987432696709067,0.0188563072148671,0.962768223743822
878,0.483,0.242672382692002,0.0221250540495759,1.0346062584721,0.0226512364396116,1.34339555088413,0.231848020337298,0.0221209074469951,0.844232267311989,0.0186975802343872,1.0560144124071
879,0.458,0.210717155652183,0.0228848750841544,1.02030425525538,0.0223826360921621,1.33163069371914,0.223709181569638,0.0218797076949218,0.992194785562485,0.0205591290308029,1.02856719078379
880,0.452,0.26800998493172,0.0222871110014983,0.994718797082621,0.0222256355434156,1.32204399801899,0.272038423650655,0.0219970812599385,1.02888677740069,0.0208457429401598,1.0253620216371
881,0.489,0.2443528422298,0.0215708643293776,0.987775922676224,0.0226747813595534,1.2954811701559,0.242382561866828,0.0213170726131601,0.984561032965553,0.0195932637458597,0.979597502224964
882,0.458,0.20759212483387,0.0229085988640097,1.01924399490404,0.0221916029460381,1.30608119107257,0.209807247088826,0.0218401125999213,1.05235012685232,0.0200212732611611,1.00896830785568
883,0.449,0.232410247136821,0.0232767171360414,1.05218808138718,0.0226274101801456,1.27997132388482,0.244078939317394,0.0223308918753706,1.10775331426479,0.0198059498133588,0.996698737031635
884,0.465,0.236581884066976,0.0226675013524017,0.981346310280951,0.0231257532515439,1.37354376459949,0.237005181764972,0.0218539703682372,1.04068092801359,0.0208268765259106,1.0586451521056
885,0.456,0.248148772732071,0.0229120760569304,1.01780929605502,0.0222945065738147,1.2286025867747,0.247031378942552,0.02103437077143,0.957150369107186,0.0186424807107368,0.952959824035809
886,0.461,0.243789113078519,0.0210557293682026,0.978846219349104,0.0215835222196667,1.26820378466318,0.238362542950291,0.0221320937032462,0.857061322643175,0.0206124047517412,0.991638994233273
887,0.465,0.249208780968572,0.0222177522596437,0.982951203684309,0.022170921824239,1.28503782023214,0.255805208406354,0.0217627454709483,0.941282955447972,0.0190704933488099,0.988864444673119
888,0.458,0.246561242298249,0.0236079015010003,0.992336617085226,0.0233223966598899,1.36949171953858,0.244340069730597,0.0226184047025439,1.02332718919709,0.0207071836899125,1.05777359391698
889,0.45,0.231582289367302,0.0215019815146447,0.991577424199239,0.022226582036553,1.25880860161658,0.232601492989203,0.0210418884681529,1.01207441933114,0.0199285703545647,0.976858762767762
890,0.431,0.241879804271904,0.0221478298361499,1.02130819495744,0.0230139674524875,1.28687141598057,0.240123742245379,0.022118567731173,1.04524025523181,0.0197289383026659,1.01099054820363
891,0.442,0.23765966499621,0.0217060567783969,1.0426775903606,0.0220495333535976,1.2614138322956,0.244623810091886,0.0214125823811224,1.09376388498568,0.0202994471856805,0.986175173992923
892,0.48,0.233321426253194,0.02271360451796,1.0031121801492,0.0218556595423566,1.27039977050542,0.231367490793457,0.0212202989503117,1.00400717086008,0.0192867485831115,0.966338052391948
893,0.456,0.237051624323751,0.0218496311137659,0.947152613309478,0.0219543637944526,1.25514322216751,0.238385455098949,0.0215242876620088,0.988077870214519,0.0197936195308411,0.971496633607155
894,0.439,0.234373328749402,0.0228331508169528,0.990635687349798,0.0219996190603957,1.23909538456284,0.239765661653238,0.0217569497597752,1.07011225349423,0.0195656623367533,0.974263014329805
895,0.428,0.218934764466849,0.0224552070913199,1.0037634333666,0.0227382668406679,1.27487058080773,0.220700090286962,0.0213772570205022,1.07082686254851,0.0202175129113782,1.00742478098465
896,0.457,0.265342917416109,0.022284130181759,1.03293349173242,0.0222745439187634,1.28402529723301,0.269836078079053,0.0216848185109171,1.02056112995981,0.0196909432348797,0.991653524221472
897,0.457,0.259136973609462,0.0234013007562277,1.00662460952219,0.0222255162276588,1.37538222690781,0.256090805404828,0.0226731750485157,1.10229769918007,0.0209599791204199,1.07121837795402
898,0.449,0.233502360953295,0.0227258430308546,0.984898564657077,0.022276210087467,1.28153840359181,0.246257681685517,0.0221178421747301,1.01414824596783,0.0201903160372134,0.995717984846732
899,0.466,0.242311770395609,0.0230778922593176,0.989159063695664,0.0237775035267883,1.34539589817169,0.242101232174456,0.0221532722366212,1.04083004569746,0.0205550663353872,1.03549656537754
900,0.486,0.265034407933971,0.0230491320414792,0.959371730422814,0.0229996280909572,1.39253864115384,0.261291893697311,0.0225984358437867,0.940993030532336,0.0197116946173308,1.05539387198417
901,0.486,0.255436910194899,0.0239333976585665,0.961534455950169,0.0231103103305294,1.37117012440366,0.259430476915993,0.0228044868059524,0.959574440792841,0.0201662650652615,1.03888881450837
902,0.496,0.257431834125572,0.0224867685925702,0.981270736329431,0.0217006272879028,1.29741880008273,0.256835697325242,0.0217658845048545,0.97965894909966,0.0190168632716675,0.976484927784174
903,0.45,0.242876680417627,0.0232504525293439,0.983618712633635,0.0226536251675176,1.31264446169682,0.258613155827486,0.0215284739613619,1.05511367830408,0.020324483813449,1.02349851266659
904,0.453,0.258185948290444,0.0236870150883487,1.00110088035198,0.0232105157549336,1.36300515945724,0.251873187126381,0.0224146461081242,1.05459064643178,0.0186749854162144,1.05800237938528
905,0.448,0.258624399002418,0.0222406767652194,1.01182402472096,0.0224459604780057,1.30590648975585,0.262577171854229,0.0220254803278034,0.955837001507634,0.0185213468653021,1.01736650434051
906,0.482,0.290177509662987,0.0215012523803754,0.998394511398393,0.0222688465107028,1.28918212930443,0.288995875943859,0.0215802612545041,1.02672283385137,0.0198700108440719,0.980148979327307
907,0.483,0.24263852171746,0.0218861260983367,0.966489401279501,0.02243804736835,1.32037883100545,0.230490256377234,0.021833520858938,1.01641049961965,0.0200301041257556,1.00503389519914
908,0.445,0.263156618927766,0.0218845374032462,1.02381046834292,0.022682664448553,1.27912275954184,0.267078878305317,0.0214467932070271,0.977357991181915,0.0194674807810924,0.997557883204417
909,0.469,0.250037689071571,0.0221987668344977,1.04230457593037,0.022127339752461,1.30164453507819,0.254775009169629,0.0219563103038311,1.02372365470375,0.0196705991857355,0.997634976104818
910,0.476,0.218871245005852,0.0217739142326316,0.974042816351939,0.0221158495977914,1.26796112258717,0.219655041036076,0.0216143857408267,1.01239768843911,0.0197796376378496,0.968505794839825
911,0.446,0.240668193732517,0.0213082050583109,1.00231653040803,0.0223745699055497,1.25410113004755,0.246162203038789,0.0210317141728786,0.935759956233579,0.0184801905414738,0.979695887364892
912,0.477,0.261679537563568,0.023778763079458,0.994653363803506,0.0225311484684017,1.30288479631462,0.267912899781504,0.0218705966066887,1.02808330654859,0.0199217586672435,0.994176318836177
913,0.477,0.27590782936501,0.0220589820343783,1.03618400480176,0.0221572784764075,1.29066656207829,0.279359958510462,0.0213332138102223,1.0659004641401,0.019859075145582,0.984588374039062
914,0.43,0.20787981829523,0.022327002593475,1.02283844986666,0.0222852646147975,1.26537646779887,0.202440232687695,0.0218829185048646,1.06590395385893,0.0200902477444158,0.996067016044969
915,0.46,0.23293824150322,0.0226107427450576,0.99344297983256,0.0224245617686843,1.29266842395844,0.241234073646051,0.0222509337565975,0.889545590777371,0.020746019844027,1.00713471429498
916,0.449,0.25589521196341,0.0225113083243853,0.987378546095453,0.0230759590606295,1.38794887027912,0.254135604755111,0.0220840519179596,1.02278748600791,0.0196039215210153,1.0784987174267
917,0.449,0.296180810169392,0.0238260471159258,0.978017180825616,0.0221457749524778,1.31277491539324,0.298329041935216,0.0223964031323065,0.889483014467666,0.0188524256353461,1.02674897520721
918,0.472,0.273022882871412,0.0218474209006539,0.977726343942099,0.0221134001191004,1.28673492345607,0.275665179402845,0.0219101008734017,0.970138618815346,0.0190137652210742,0.983954475495836
