"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
764,0.467,0.246135090362763,0.0219441208519061,0.989870949250611,0.0224047539941894,1.34930281242959,0.246493525859133,0.0218895222030456,0.897940443389685,0.019256006200668,1.04356088078378
765,0.444,0.238904236116741,0.0217104187141828,0.96367397267091,0.0227885696429559,1.32099928565842,0.241717744486858,0.0217776112019121,0.930721262323753,0.0202618265534285,1.02973932388052
766,0.466,0.261618314152475,0.0224151068502702,0.979433976412678,0.0224549016652812,1.33484491706094,0.263370667063605,0.0221253320325683,0.922376662859902,0.0196053028999086,1.02796178680425
767,0.438,0.247986676848435,0.0213607625741048,0.995133568957441,0.0216853219769599,1.23603991100932,0.240804920713769,0.0210433075546414,0.946185280829475,0.019641482326841,0.96864289504789
768,0.47,0.25661933227618,0.0218305389591523,0.994830013483079,0.0223505773100638,1.2347316203144,0.25556820443004,0.0212463059431144,0.899634119503833,0.019082321750175,0.954455826505969
769,0.461,0.264520203107617,0.0224215820501471,0.964781108887769,0.0220881375193382,1.29898807275512,0.256369423367546,0.0220660358658621,0.843041510971399,0.0189890532291215,1.01529355347704
770,0.455,0.25838427326318,0.0239250071417288,1.05221751846698,0.0224603666556058,1.28983067987075,0.255459655407836,0.0222331835458541,0.969280949092822,0.0194099820417893,1.00413120553135
771,0.47,0.272649726165567,0.0243199666260128,1.01496184233848,0.0236835495995778,1.41054242356188,0.274867837515991,0.0232495572543114,0.86659946545037,0.0189459760066093,1.10195998269564
772,0.451,0.231498323555961,0.0234939833607337,0.920879169821229,0.022173096140994,1.30278239274395,0.235242194842049,0.0216632833004837,0.87964962202393,0.0197983589192453,1.01159640030742
773,0.452,0.24937607452437,0.021582404118867,0.999537041143663,0.0229079027504822,1.28970400284473,0.240311455814284,0.0217219942798424,0.921145044481177,0.0193870974209178,1.00530174061759
774,0.449,0.256505700408387,0.0214193595041765,0.978258022166585,0.0220120835849887,1.21337205391242,0.257222383110561,0.0210217393150596,0.928537906864946,0.019391910992173,0.944270920320058
775,0.467,0.235411750904975,0.0208228719284237,0.994096794668261,0.0218689018984439,1.30297119020453,0.236834975456125,0.0215049461102877,0.910442798433056,0.0194014991802966,1.00659230523581
776,0.473,0.309931205691173,0.0234724383103342,1.0007488246626,0.0229153712157975,1.29138010557592,0.308028150157721,0.0221665323099423,0.866419945463614,0.0185942111930149,1.00486263742524
777,0.46,0.224531342429626,0.0220240361196448,1.00367846235781,0.0227680417307645,1.27008087707527,0.221975783297755,0.0216558317022691,0.88880247464717,0.0188246408016084,0.991984440973888
778,0.481,0.263128869126117,0.0230565252103347,1.01063469557444,0.0237587311510215,1.40683738209933,0.266250964732106,0.0226074010929548,0.853893049251518,0.0188490944494195,1.09392601182254
779,0.448,0.296678159359041,0.022962444097514,1.02053806339268,0.0211526711794797,1.25235940640725,0.294121004701175,0.0218861381206491,0.964891338592301,0.0197700303585416,0.975788982878053
780,0.473,0.254827592643025,0.0222735447822044,0.993635879345634,0.021730613022066,1.29151826260445,0.253441015136836,0.0215862251951807,0.91351956547133,0.0193407354611092,0.993345151565562
781,0.432,0.201073196600707,0.02173183144251,0.96795401717336,0.0223792042834605,1.28746056886778,0.203052982647732,0.0219340918207071,0.923471690781319,0.0198494850130878,1.01222147530697
782,0.464,0.237662136775347,0.0228655816350878,0.967558127648613,0.0220058420544952,1.3024724137149,0.239674412812053,0.0220303397385747,0.90385253707701,0.0195965387461545,1.00523377627975
783,0.458,0.2472553786673,0.0222458641904942,0.990050206151324,0.0222274683939933,1.31230834601379,0.249976759431944,0.0216964350407106,0.935199336721802,0.0200087991818117,1.01570351507169
784,0.45,0.26232897428933,0.0234943444255787,0.994496782615048,0.0225179178460958,1.36090804789537,0.263254302162387,0.0229714455510901,0.9223743281929,0.0199585712507058,1.06081400467399
785,0.44,0.296745747040045,0.020577861410468,0.995875171694585,0.022003703277585,1.23669059008821,0.299338398485193,0.0210007338589502,0.914998067302315,0.0193330123688199,0.972002457247341
786,0.462,0.281729772615969,0.0225673649558663,0.986165346566563,0.0220669085712141,1.31566484484323,0.288905825391373,0.0215652137570659,0.931801584622567,0.0200226337683728,1.01563522553057
787,0.435,0.21508632371502,0.0219352180633351,0.961752991861374,0.0221114411004383,1.28565284626587,0.210355647946779,0.0220915647123924,0.879604698078649,0.0193219917827221,1.01364786741801
788,0.461,0.234891090973638,0.0220169173905502,0.988843739656207,0.0219275698370532,1.25620758046994,0.225143328910922,0.0218455035319,0.912076742187742,0.0190134789303252,0.973508312550124
789,0.466,0.276799692642949,0.022041672830093,0.991910746383676,0.021835835606182,1.2412003498969,0.272699300855717,0.0215365010937047,0.939296290628711,0.0193861938944016,0.955614089572537
790,0.463,0.23527771026005,0.0202901857809532,0.955783385590135,0.0215169522578422,1.23400872363485,0.240905223926798,0.0209356149879732,0.857815435897338,0.018525525568526,0.958775942969915
791,0.468,0.225651976679756,0.0224512682980948,0.976124611149624,0.0222022389969091,1.26159668054101,0.232291479985698,0.0216473061799835,0.915996112439922,0.0195397872560681,0.970871833081008
792,0.449,0.284044653288137,0.0211973466184742,1.05079081406462,0.0221586111757173,1.28730881121698,0.276775866184834,0.022431931693442,0.958849177689481,0.0193583848090774,1.00766896100813
793,0.441,0.261350602589165,0.0222802988398884,1.03504310284957,0.0223012922320657,1.30368180061288,0.255597776210164,0.022527062428511,0.908805702014417,0.0191721357375997,1.03304724423549
794,0.427,0.236509377879418,0.0219709962599177,0.966263530547884,0.0212159329536914,1.20548289210612,0.236921284192847,0.0211639519350841,0.926146076548091,0.0196332360701727,0.950563856119583
795,0.458,0.208258186116685,0.0210075247647955,0.966032209595518,0.0221397800321321,1.28115972276807,0.207109124894935,0.0217740286627328,0.853532120615728,0.0186246906830284,1.00126766979396
796,0.458,0.24499547133331,0.0228040000616774,1.01832277506213,0.0222969271086911,1.31957309479324,0.252841340149012,0.0223626157286049,0.861561902979149,0.0186630939028514,1.04285848715195
797,0.468,0.268364256377809,0.0208616404473383,0.989031782948086,0.0220573338842706,1.30399923073435,0.267907761060466,0.021424445780811,0.953125756888878,0.0200579305924783,1.00103292856339
798,0.452,0.261088445715725,0.0225816295634693,0.991074674437794,0.0223975217700169,1.32079564148762,0.262578741778101,0.0221456104632679,0.889573611219486,0.0193854525910563,1.03347351390653
799,0.482,0.25587417443883,0.0227032216646086,1.0459965178145,0.0224750771380129,1.33054181811317,0.242710666942973,0.0226614916303485,0.887990781702119,0.0181934714506943,1.03567891508603
800,0.427,0.259200796356289,0.0228453275584715,1.0180669852149,0.0230478401564357,1.29558277302941,0.25877006894856,0.0220037680676556,0.932795565523651,0.0196160318112146,1.02712513794245
801,0.469,0.252795969271876,0.0220344841692646,1.03077944547974,0.02255799153906,1.28060154335112,0.257969716063934,0.0215593346215264,0.940103899293893,0.0193910141970167,0.989399009756155
802,0.433,0.256761345555825,0.0218095704677155,1.03211571347551,0.0231976381631553,1.33506511265561,0.250945333612354,0.0224266316651429,0.954462787732362,0.020184758303004,1.05299252212096
803,0.469,0.250207776316117,0.0220892627576329,1.03546536696496,0.0221004840113237,1.27841916700659,0.258945043623047,0.0215398666946917,0.913877013644032,0.0188968076089903,0.994290886202377
804,0.464,0.267410285005776,0.0214701996672394,1.04775565370064,0.0216173053333977,1.29305863361605,0.270890573337016,0.0222720144583134,0.971446697399968,0.0197332315097521,0.999783127864441
805,0.455,0.224786195238715,0.0229135958103583,0.96034541993401,0.0221556723027657,1.28911740022815,0.228286082886981,0.0225465738935028,0.816378823463902,0.0178611225655991,1.01739177987434
806,0.443,0.27766743966585,0.022787650555579,0.998278226333596,0.0230362161203808,1.34898147495622,0.275450795982293,0.022190980843585,0.88637458492767,0.0194300453775206,1.06360244456457
807,0.491,0.18490064552341,0.0228615381766123,0.973345889004326,0.0218039200595251,1.33276096800876,0.189494854105707,0.0221009573588563,0.873574260151769,0.0192601285505568,1.01639056162672
808,0.445,0.298144340978051,0.0224571652544164,1.01874788274848,0.0223388767789822,1.32238723104766,0.299025630211566,0.022217698013792,0.936539349621228,0.0198036205794116,1.03580167146181
809,0.463,0.265944884460158,0.0221422206091615,0.994617506040506,0.0219900992692607,1.25600153497746,0.271614823340141,0.0214309943957493,0.913193154899346,0.0191329041423159,0.972711863229851
810,0.475,0.217197787410184,0.0221928486604763,1.00767905020676,0.0217023688227783,1.23773856279692,0.221898023781714,0.021936104565954,0.866685663926928,0.0179770849617099,0.964471601044501
811,0.467,0.270025312862142,0.0216390291927662,0.970006769126662,0.0222616591101025,1.30658528568023,0.271614318191324,0.0220251155604768,0.904038990317751,0.0197999238263058,1.00672965421613
812,0.456,0.226734835076152,0.0233297919885581,1.01018945837126,0.0228755484253662,1.32812841680316,0.226882664397732,0.0230915896935227,0.933387852719435,0.0199578660278666,1.03210345982058
813,0.466,0.245257341101581,0.0225072827529419,0.999237788753489,0.0226218292875826,1.38971997650349,0.24044296623779,0.0228502337610802,0.859448975288614,0.0189108092404043,1.08640374892699
814,0.433,0.24348675441754,0.0217872174568225,1.01955114905346,0.0215420397552776,1.26625925338813,0.231783675537709,0.0216791362888534,0.946173036364051,0.0194436447675683,0.998453976585859
815,0.477,0.262834269178915,0.021726043017329,1.00666280124949,0.0227159511413965,1.31858169735694,0.257397553689208,0.0219706814757207,0.916733604005188,0.019345765221713,1.0130556784372
816,0.452,0.273597724659637,0.0224591811904621,1.03579163340307,0.0224994670385386,1.32716959169416,0.268301723990548,0.0221794696947733,0.913444957798187,0.019209243952734,1.04309476842421
817,0.462,0.223721007714797,0.0213207952522422,1.01678877721505,0.0217912839479291,1.2545042518549,0.228481982241396,0.0212339635434128,0.952887603655253,0.0193456004237145,0.969676491456378
818,0.441,0.210337549929758,0.0226168562714334,0.968797257295885,0.0221389117961613,1.32934849624,0.203695647625864,0.0221798756017125,0.876470988084437,0.0194841135515474,1.04567696353244
819,0.476,0.232680166179078,0.0223861256844235,1.0012184778592,0.022482000030305,1.33657382999045,0.238865517022193,0.0222653621125087,0.852172744284238,0.0180636364789568,1.04155343669347
820,0.451,0.251133185818757,0.0225759737544133,1.01408940647852,0.0217961535795003,1.2615999283868,0.265008043337732,0.02180377288506,0.951350740325114,0.0194205821620206,0.982014183600233
821,0.492,0.297947326604624,0.0233096820971008,0.988344144711575,0.0214138155827249,1.33519980232119,0.300156935783415,0.0225171371954151,0.87638794793225,0.0190372038206913,1.02011904345377
822,0.474,0.237949634180789,0.0227614700936566,0.968347113449616,0.0225880164838495,1.34584487109894,0.233839821493667,0.0229779189761296,0.889163027811985,0.0197451452879778,1.03404029886516
823,0.473,0.264096361466165,0.023732226834281,1.05895006276151,0.0236222455913232,1.35787876404729,0.261002296641786,0.0226674622266912,0.997948213793918,0.0204248391192962,1.04137989530106
824,0.469,0.239584509673644,0.021693639805758,1.03922657220142,0.021777927538069,1.32433079515911,0.244195111938673,0.0212985768823732,0.987665028482524,0.0202317931513641,1.0173497299608
825,0.481,0.278131532263732,0.0218155580017022,0.985509215558385,0.0221443421939396,1.29407720793044,0.281690527996223,0.0213084805453136,0.930737060117127,0.0197702130819846,0.986737568644939
826,0.44,0.243342387494252,0.0229512825085936,0.983966881219658,0.0213784265830952,1.22739521898408,0.242790004980439,0.0218684293563655,0.941773416185046,0.0195552910247977,0.959987719196126
827,0.455,0.241674089287683,0.02302101148152,1.02865224323928,0.0222615156017742,1.3526379513126,0.246043139376133,0.0221697773837702,0.97515049913537,0.0202153721020398,1.04870540795255
828,0.435,0.272187207703598,0.0219264725565028,1.03277733317894,0.0226523187217763,1.26142267275311,0.27177803234656,0.022167121538742,0.82563772395761,0.0172526386504947,1.03075562932098
829,0.465,0.251792814647049,0.0228128914852415,1.01407963333312,0.0224712790058587,1.30350143567642,0.258610941632695,0.0225135702083616,0.843005576801136,0.0176956200017846,1.03054245447547
830,0.475,0.210365796178799,0.0213880105281578,1.01065526436474,0.0214167676280066,1.21178336420837,0.210936443468113,0.020713941727829,0.896259274331996,0.0183574724265944,0.937859816825876
831,0.479,0.243235753136073,0.0209732834793169,1.01850315474555,0.0220702145710691,1.29227324609562,0.243780612446384,0.0220374649266333,0.888972478284137,0.0185253329631375,1.00037939115005
832,0.46,0.256262339839787,0.0223079583244833,0.99539424070375,0.0225494554857506,1.30632993838475,0.246124253864683,0.0220641959888341,0.915659414983899,0.0199587656494572,1.01322787466806
833,0.461,0.250657673854218,0.0231209506028829,0.978186588275865,0.0222515336100188,1.3145076560758,0.256993981098248,0.0221464749087765,0.776525473843828,0.017216120545473,1.05297973123342
834,0.467,0.276763380089484,0.0227841698431076,1.00145923811057,0.0227114914136428,1.32325823911391,0.281763004123016,0.0225232951496796,0.926844763626606,0.0200361837653893,1.02075735620336
835,0.46,0.25663756126637,0.0218557948870451,0.991188637262726,0.0217502277889609,1.2708174955923,0.255836365295688,0.021519444623447,0.918677765065124,0.0195463646351095,0.984645513432952
836,0.457,0.258212961388791,0.02184568965084,1.01289704551307,0.0216460392852664,1.23847827319053,0.260697052099237,0.0226939182357809,0.904539811913465,0.0187644695023248,0.968045840104143
837,0.443,0.2559967546618,0.022833585318492,1.00692691003216,0.0224839739505957,1.30600156422133,0.247876278741556,0.0223338073537037,0.932418414597106,0.0196375376038467,1.02321270601665
838,0.466,0.229056202548824,0.0230455118749496,0.956995667560522,0.0235136136628193,1.38711676299296,0.225822306567118,0.0219452894370289,0.90192315726565,0.0204203304069795,1.06786966764499
839,0.455,0.212801963594738,0.0212942870223352,0.9774589859485,0.0230517230516552,1.29178243748209,0.209451947750272,0.0219447814730164,0.772207520999581,0.0170102254343885,1.04080994221127
840,0.44,0.282706067519873,0.0218273125105148,1.062945817081,0.0217358704553006,1.24597145291958,0.28591488483053,0.0218911546195313,0.909683007006548,0.0184115328588909,0.996183439645795
841,0.479,0.285484701627917,0.0218417195028614,1.0600443007355,0.0225941499629887,1.33738170126,0.282206121563599,0.0225305146319131,0.877536025584597,0.0184057907807993,1.05124301689267
842,0.463,0.258778282522095,0.0218606070574995,0.976150768785606,0.0228372489918908,1.30226098113998,0.255944541045212,0.0220313954577481,0.879150430416909,0.0189802615314106,1.01103542924033
843,0.438,0.219116582324847,0.0225353865318835,1.03822333979848,0.0219109658029339,1.26348487073678,0.223493808811347,0.0217778623757002,0.908981166209386,0.0183291816634957,1.00431898971658
844,0.456,0.271444174081891,0.0230837680419817,1.01926164645102,0.0223597457229039,1.31940458008896,0.27895715887194,0.022418925145078,0.867832511908575,0.0183239520306074,1.04235442549112
845,0.493,0.245918347514717,0.0226077112232393,1.00720776466296,0.0212151009881035,1.30489068883957,0.238920246349497,0.0216690520310928,0.915272894394991,0.0196032966573091,0.992602778286983
846,0.479,0.281042509242144,0.0216804427247814,0.961343786726178,0.021895418442614,1.27300198935274,0.27054054156973,0.0216137751100682,0.889626469855452,0.0193213226856296,0.974193366498301
847,0.456,0.197342593157157,0.0230581183476822,1.00293347669375,0.022392683417889,1.36867711862004,0.19950415993384,0.0228910887754077,0.868870733693537,0.0188382763655242,1.07544769547203
848,0.461,0.218043550680497,0.0229143063676205,1.00709337024518,0.0222264577109088,1.25950451740306,0.225234201112793,0.0216935967121065,0.892460147359516,0.0186552026116587,0.983210480670368
849,0.45,0.21511302217599,0.0215252932763118,1.02677900487334,0.0220573356368938,1.2887483076098,0.214712483811745,0.021302400582185,0.937698307980333,0.0195776010419145,1.00758202077254
850,0.45,0.298740792609971,0.0223520135295593,1.03026861621418,0.0209641493597322,1.23007692531842,0.300292270894405,0.0218036427849539,0.930175351394528,0.0189865471859659,0.96414789338097
851,0.461,0.248363466398665,0.0228381467356991,0.990210419273906,0.0228131450946131,1.28307069209623,0.246893381653515,0.0220697709402928,0.88512953404406,0.0187383552650408,0.9992074611456
852,0.465,0.229079550312752,0.0227106607675407,1.02908045580203,0.0228777049414783,1.34620357646363,0.230624997746907,0.0221679866075859,0.944852088369003,0.0197413365221475,1.04119349599961
853,0.486,0.215409179535395,0.0209659608474263,0.980626324579642,0.0218931502066364,1.27336978658507,0.215101566114857,0.0212007727448944,0.867962118745573,0.0188309068499441,0.977460470384718
854,0.432,0.255841908295785,0.0220864129602243,1.02972698958011,0.0224290881628892,1.25547664852022,0.262154254334219,0.0219801547711549,0.928821369238609,0.0191386153371774,0.995308916923802
855,0.455,0.283377707086703,0.0239103520417132,0.940455797179821,0.022707714732528,1.35652814233191,0.278810575955013,0.0229012798802503,0.832269318032257,0.0189426023941399,1.06048739001751
856,0.476,0.215834558173707,0.0225360073060494,1.06211405424272,0.0224590333268006,1.32473689240697,0.218245081645936,0.0224579493368172,0.957163366830731,0.0196983261240754,1.02134834219694
857,0.46,0.267815313564457,0.0211815308702251,0.953804080928474,0.0225680917037995,1.31493823356038,0.269923917835754,0.0219179684877311,0.902540622990427,0.0200554067995484,1.01601820455309
858,0.447,0.279728256344242,0.0227447237676157,0.968938180709188,0.0230284720742777,1.35426809871972,0.277804318823582,0.0218960925559642,0.905782037854682,0.0202047731973379,1.05648851772067
859,0.443,0.230638709598173,0.0223975385755921,1.01297276576328,0.0224205776010484,1.25433778113216,0.228819295117147,0.0221714621217744,0.923208223364005,0.0190696438039563,0.985391432486043
860,0.477,0.242521323552858,0.0233331812184958,0.958638037354093,0.0225197438213729,1.28387181657458,0.237807407140458,0.0216077453509333,0.909339184660741,0.019694919779252,0.980984516275982
861,0.456,0.238729931165932,0.0231433137608386,0.992615821423103,0.0224988476380776,1.27285914826932,0.23892844922977,0.0224593794102592,0.922223780451643,0.0197643703131215,0.988468133170986
862,0.46,0.27635669685157,0.023771160829659,1.01233513220073,0.0219503207216523,1.3303767798451,0.275448345671282,0.0222608437572188,0.880750126564403,0.0186775778958067,1.04254714508404
863,0.465,0.253873366349476,0.0207358016933782,1.04260510027047,0.0217118224755397,1.23045924711306,0.246201782616323,0.0208914869387531,0.95587653594068,0.019010232381876,0.952807412696158
864,0.438,0.216290528445361,0.023218321852287,0.989555765417214,0.0216603997979981,1.219976654198,0.230027281718402,0.0217036106268234,0.926375694151785,0.0192583800568414,0.957755536023819
865,0.444,0.228583102781535,0.0215318969580678,1.05615462688389,0.0221782974452743,1.27548851633445,0.238298503505812,0.0219499436457497,0.96755229147173,0.0199082288357118,1.00114837629754
866,0.46,0.276104147938981,0.0232438121026684,1.03749633365821,0.0226976068828181,1.33766485924372,0.274391033447591,0.0220521157436623,0.916734956652104,0.0191239336713173,1.04545655674943
867,0.428,0.256573754814901,0.022325336426258,1.0212621833749,0.0225755370678205,1.31518161011131,0.251320117234026,0.0223134104264585,0.92105230600759,0.0194928051922394,1.04471014530899
868,0.457,0.276301482666817,0.0239480495387355,1.02605561472466,0.0222025057372162,1.31616733226857,0.263470886485864,0.0221930931221062,0.950309813258827,0.0199700888718039,1.02214803440148
869,0.452,0.215441029239384,0.0224571817518429,0.989514565134199,0.0218027370643895,1.28871041650384,0.21322103623204,0.0222638989353358,0.940623845861474,0.0196231680488277,1.00071087969648
870,0.46,0.280676029071189,0.0227070277792603,0.97090353594873,0.0220868340089749,1.29580945320611,0.279904487584923,0.0217451145335459,0.890947473107254,0.0192662177044538,1.00501841502733
871,0.458,0.277901492664511,0.0216455621216807,0.960461244340364,0.0220447004262541,1.28408647501345,0.276998528110669,0.0218673532359238,0.876453245434631,0.0190305497889617,0.997933786393493
872,0.481,0.260448723480599,0.0205627406917814,1.01837233770752,0.0216760438182907,1.23005751248845,0.251221927596053,0.0204291277391742,0.980120982518285,0.0195294636108638,0.936636323846753
873,0.453,0.274754528203659,0.0221940028132009,1.00569210487874,0.0217523451131667,1.23869736097589,0.271378195021562,0.0214295339463304,0.947342326591693,0.019294550744397,0.962389648528119
874,0.473,0.242003317950347,0.0215898635997292,0.995943877142652,0.0222362485124606,1.25937399811119,0.241809264269079,0.0218855649753441,0.901321770405333,0.0191158161471456,0.97131530014683
875,0.432,0.246899270368983,0.0216114100342752,1.0370234169625,0.0224346620261832,1.26244446414256,0.244607429127916,0.0217182543030109,0.955312969554398,0.0195768304019148,0.997293138201221
876,0.42,0.259264839174768,0.0239463313578682,0.986082984597446,0.0222770504342976,1.24773953647059,0.259896890747805,0.0217165250330373,0.898440858778061,0.0189932250721773,0.994229817083938
877,0.469,0.242060321229542,0.0213274322685457,1.01343196791519,0.0219748545641341,1.2557518743619,0.242939993088776,0.0212193414004955,0.891124947021998,0.0186529716412233,0.977056825915027
878,0.483,0.242672382692001,0.0221250540495305,1.0346062584721,0.0226512364393815,1.34339555088464,0.233082839603482,0.02199420510536,0.870078185873715,0.0186588050698603,1.04684914195994
879,0.458,0.210717155652183,0.0228848750841181,1.02030425525538,0.0223826360922791,1.33163069371903,0.215858349473586,0.0220537618702618,0.893844947393179,0.0190145035576879,1.04357043818305
880,0.452,0.268009984931719,0.0222871110014741,0.994718797082619,0.022225635543321,1.32204399801898,0.271941435509417,0.0220895040521682,0.942009736745655,0.0199962914174995,1.02695594871753
881,0.489,0.244352842229796,0.0215708643294079,0.98777592267621,0.0226747813593813,1.29548117015575,0.240525187720397,0.0215006497775821,0.91051268383646,0.0195475435984008,0.985552339909723
882,0.458,0.20759212483387,0.022908598863862,1.01924399490403,0.0221916029460562,1.30608119107253,0.213448739358612,0.0220759112077957,0.928892818316256,0.019389627490127,1.01603007291415
883,0.449,0.232410247136821,0.0232767171359994,1.05218808138717,0.0226274101800747,1.27997132388481,0.24003789567851,0.0226345805696641,0.962369431636732,0.0192837436640024,1.00157717734062
884,0.465,0.236581884066977,0.0226675013524241,0.981346310280947,0.0231257532515819,1.37354376459949,0.233800552691073,0.0220502609955813,0.916962030103888,0.0204406243817867,1.0592623818608
885,0.456,0.248148772732071,0.0229120760569354,1.01780929605501,0.0222945065741322,1.22860258677462,0.245749413482432,0.0212235186306067,0.900264032331376,0.0186051031032331,0.963095160815643
886,0.461,0.243789113078518,0.0210557293681842,0.978846219349102,0.0215835222203305,1.268203784663,0.235128671367655,0.0220350635633513,0.814075570119848,0.0168536915874067,1.00384281761167
887,0.465,0.249208780968572,0.0222177522596516,0.982951203684304,0.0221709218243085,1.28503782023205,0.256066399002605,0.0219444144819132,0.876244923183882,0.0188443411225557,0.998489186184296
888,0.458,0.246561242298249,0.0236079015010759,0.992336617085225,0.0233223966596635,1.36949171953848,0.244637068534142,0.0228729016016899,0.87660449531976,0.01918118004534,1.07014338278433
889,0.45,0.231582289367302,0.0215019815147079,0.991577424199238,0.0222265820365257,1.25880860161658,0.22962854427178,0.0211557315084597,0.934827245253051,0.0194859408658411,0.979644395471456
890,0.431,0.241879804271904,0.0221478298361194,1.02130819495744,0.0230139674526395,1.28687141598055,0.238008825541541,0.0223929455362193,0.926770977159235,0.0192899220396127,1.0193495756009
891,0.442,0.237659664996209,0.021706056778431,1.0426775903606,0.0220495333535618,1.26141383229559,0.242545429145165,0.0215863160207841,0.972015956135138,0.019545506432964,0.988516540357095
892,0.48,0.233321426253195,0.0227136045179896,1.00311218014919,0.0218556595425052,1.27039977050503,0.230855889702471,0.0215299569554567,0.875645800277738,0.0184794431725171,0.982560365407568
893,0.456,0.237051624323753,0.0218496311138036,0.947152613309476,0.0219543637943999,1.25514322216749,0.235231660934667,0.0217075906126498,0.881543827913837,0.0194061640159883,0.974119652991359
894,0.439,0.234373328749402,0.0228331508170735,0.990635687349794,0.0219996190603835,1.23909538456281,0.234766091069849,0.0220725039940343,0.872515526847614,0.0181649732633402,0.981868618412344
895,0.428,0.218934764466849,0.0224552070914173,1.0037634333666,0.0227382668406608,1.27487058080774,0.215515167387359,0.021535500949965,0.957742780181728,0.0199314744607243,1.00504781787786
896,0.457,0.26534291741611,0.0222841301818217,1.03293349173242,0.0222745439186545,1.28402529723298,0.269794482457283,0.0218473736303894,0.955017637536898,0.0195449707820874,0.997556518995327
897,0.457,0.259136973609461,0.0234013007562093,1.00662460952219,0.0222255162277005,1.37538222690787,0.255915379771879,0.0228580634172042,0.97113448353588,0.020686192479969,1.06330366220007
898,0.449,0.233502360953294,0.0227258430308035,0.984898564657074,0.0222762100874874,1.28153840359175,0.243245005259085,0.022355528361232,0.864002279652887,0.0183569842812285,1.00938351266022
899,0.466,0.242311770395609,0.0230778922592914,0.98915906369566,0.0237775035268622,1.34539589817168,0.24812834790533,0.0223549503657211,0.915601033520654,0.0198436500858212,1.03824005361787
900,0.486,0.265034407933973,0.0230491320414843,0.959371730422807,0.0229996280907812,1.39253864115364,0.266249643613725,0.0228116842110341,0.870435731891826,0.0197937234099649,1.06295144758707
901,0.486,0.255436910194896,0.0239333976586822,0.961534455950162,0.0231103103304571,1.37117012440337,0.257065759653955,0.0230575551961025,0.858273349521271,0.0195543954565372,1.04951548988598
902,0.496,0.257431834125572,0.022486768592627,0.981270736329394,0.0217006272879185,1.29741880008136,0.262556734835451,0.0221752793643432,0.821904063254345,0.017688180061589,1.00183031502042
903,0.45,0.242876680417626,0.0232504525292156,0.983618712633633,0.0226536251674982,1.31264446169683,0.251102085310465,0.0217238537698712,0.916971464158594,0.0198705213882679,1.02272751102387
904,0.453,0.258185948290446,0.0236870150883603,1.00110088035197,0.023210515756956,1.36300515945623,0.264660586587796,0.0231764516987322,0.760181426972925,0.016067401205188,1.1130196101749
905,0.448,0.258624399002419,0.0222406767652512,1.01182402472096,0.0224459604782107,1.30590648975563,0.262130577108546,0.0224443061286628,0.831750423418755,0.0176329894640506,1.04665685350827
906,0.482,0.290177509662986,0.0215012523802626,0.998394511398379,0.0222688465107481,1.28918212930411,0.289763848769621,0.0218757542412967,0.882304699423736,0.0188669973473525,0.99279938413625
907,0.483,0.24263852171746,0.0218861260983655,0.966489401279489,0.0224380473684216,1.32037883100535,0.23065726988742,0.0220513175731054,0.885530122542457,0.0194618395893577,1.00904746914816
908,0.445,0.263156618927766,0.0218845374032368,1.02381046834292,0.0226826644485146,1.2791227595418,0.264357672783217,0.0216268353544906,0.916883368824817,0.0193069718310786,1.00681684646273
909,0.469,0.250037689071572,0.0221987668344464,1.04230457593036,0.0221273397523981,1.30164453507777,0.260494960137253,0.0223229434619744,0.880926677621325,0.0182981118950913,1.02332356746203
910,0.476,0.218871245005852,0.0217739142325294,0.97404281635193,0.0221158495978228,1.2679611225871,0.21798797975999,0.0218077422526346,0.902902308292862,0.0193389501406116,0.972085869960783
911,0.446,0.240668193732517,0.0213082050583492,1.00231653040803,0.0223745699052306,1.25410113004753,0.242970780492281,0.0211918152220307,0.896079005720335,0.0187675820109597,0.98654718582462
912,0.477,0.261679537563567,0.0237787630794117,0.994653363803499,0.0225311484684828,1.30288479631457,0.267566446359851,0.022066769692926,0.928682605263181,0.0197578832646111,0.997386520187062
913,0.477,0.27590782936501,0.022058982034449,1.03618400480176,0.0221572784766029,1.29066656207813,0.26878710192497,0.0215589839460689,0.93853527659873,0.0191578708289299,0.993202129958899
914,0.43,0.20787981829523,0.0223270025934688,1.02283844986666,0.0222852646147754,1.26537646779887,0.202349272366172,0.0220422968399803,0.965024302306209,0.0196304791524977,0.997569268029442
915,0.46,0.23293824150322,0.0226107427450278,0.993442979832553,0.022424561768648,1.29266842395806,0.2386028833191,0.0223258741915658,0.807788695019709,0.0169332641525983,1.03063011281865
916,0.449,0.25589521196341,0.0225113083244281,0.987378546095448,0.0230759590603248,1.38794887027901,0.256578961264752,0.0224785403227596,0.841689754971646,0.0184339719204638,1.09843888765125
917,0.449,0.296180810169392,0.0238260471159147,0.978017180825617,0.0221457749524676,1.31277491539324,0.30018931630741,0.0224206293537716,0.896167027333404,0.0193465952456085,1.02564587505446
918,0.472,0.273022882871411,0.0218474209008063,0.977726343942093,0.0221134001193385,1.28673492345583,0.280296324766037,0.0222142932162845,0.852238942770061,0.0183019825799088,0.999619795887441
