"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
750,0.181,0.227333715327449,0.0214373870183364,0.973135106326906,0.0219120611758329,1.12111213247264,0.222458645899369,0.0218376384196209,1.06414156247648,0.0205592612442761,1.02888115020472
751,0.18,0.236946834352524,0.0215942017308395,0.971095745708882,0.0219670501911726,1.07450997067792,0.232263926252448,0.0218894776780852,1.07514509988271,0.0202210267399603,0.989507264321518
752,0.189,0.293882703838236,0.0224455213926288,1.0024450928165,0.0216170274776388,1.0575093564572,0.290987456837701,0.0214346679969763,1.08163778963873,0.019806937324448,0.96469804068478
753,0.183,0.245207006898914,0.0226262237303398,0.991206431625504,0.0225516022483914,1.09582909248138,0.247188183652469,0.0219421846766407,1.08723896026932,0.0204358260266272,1.00567029360132
754,0.18,0.261986455922913,0.0238701910265148,0.969940719540256,0.0219372649804244,1.14390749800396,0.259697601442502,0.021926434673734,1.05363923012023,0.0207439007991818,1.04889238500015
755,0.193,0.24637301745451,0.0214820278083929,1.00224167117708,0.0222968954646402,1.09579636219118,0.254679692100573,0.0214188371188032,1.04844426041611,0.0196500225491292,0.993109435658467
756,0.186,0.268692733467421,0.0222960715835809,1.02366507785343,0.0220194499947101,1.13045318504777,0.272847046708258,0.0222227552478022,1.08794921831664,0.0187939775219281,1.03031006234304
757,0.167,0.254798153437819,0.0221698656575009,0.996074310089808,0.0222015109271708,1.06665600383872,0.259536855209958,0.0217172687096684,1.08393141004124,0.0196306387018969,0.986162930365775
758,0.2,0.251795184811876,0.0219386644151532,1.01285445895877,0.0223122482656139,1.05607203166231,0.254168308709475,0.0204851723496158,1.09277778182713,0.0198896447868709,0.95771608437431
759,0.194,0.219032314062506,0.0213290347507027,0.99196396487743,0.0221145347895762,1.09199740215022,0.224163290867772,0.0211485233580131,1.04180732103563,0.0196698400498943,0.989439636435625
760,0.188,0.231138309021289,0.0221820708955357,0.989113558719216,0.0228606509932998,1.11617688216718,0.226922493913498,0.022045726674675,1.0663393746691,0.0201607207605483,1.01810867993947
761,0.185,0.248560351036072,0.0237420426508373,1.03130316057015,0.0229198189390791,1.14213794537124,0.244344465794556,0.0222459078770519,1.11877830085027,0.0206282214480039,1.04505388826818
762,0.2,0.262698435993681,0.0227874626281288,0.956588924712715,0.0223753869074295,1.14818740204047,0.259256030554779,0.0220864503961414,1.03703765690982,0.0199303454788704,1.04072157761475
763,0.205,0.251795066827058,0.0217854577808298,1.01494404259496,0.0212624230017484,1.03236591735237,0.251012445988962,0.0212136782869513,1.09048314835545,0.0198466212384307,0.933088477094538
764,0.203,0.24613509036275,0.0219441208519369,0.989870949250995,0.0224047539943054,1.15107468638502,0.243569097329555,0.0216489593946057,1.08196924593865,0.0202642201622437,1.04362112159063
765,0.164,0.238904236116747,0.0217104187142102,0.963673972671025,0.0227885696430035,1.11953969960698,0.243774476150129,0.0216769880990771,1.07383357591334,0.0208007372944502,1.04079242595817
766,0.185,0.261618314152485,0.0224151068502776,0.979433976412937,0.0224549016653224,1.128182976726,0.265439636849726,0.0219667959058514,1.08497634034027,0.0204987064631203,1.0358688438921
767,0.197,0.247986676848417,0.0213607625740801,0.995133568957696,0.0216853219770054,1.07082326177648,0.240073876501802,0.0208993351575679,1.082543427012,0.0201616061721569,0.973925919836312
768,0.198,0.256619332276182,0.0218305389591405,0.994830013483212,0.0223505773100814,1.04835703611229,0.254854633943616,0.0209924783701834,1.06345346903324,0.0198080102102137,0.950124993332162
769,0.196,0.264520203107606,0.0224215820501454,0.964781108887862,0.0220881375192278,1.10817219731976,0.254926733566391,0.0217253865904962,1.02935177073391,0.0199641537703026,1.00471281963404
770,0.183,0.258384273263179,0.0239250071417215,1.05221751846707,0.022460366655562,1.09674650544627,0.254884700036465,0.0219605398713488,1.1339918082031,0.0201101587857995,1.00396987303811
771,0.214,0.272649726165557,0.0243199666259685,1.01496184233886,0.0236835495996076,1.2083594109896,0.270185279772384,0.0227643327452968,1.09024609516702,0.0202610971944377,1.08564920488968
772,0.185,0.231498323555986,0.023493983360729,0.920879169821495,0.0221730961410251,1.11185119908892,0.241786837984476,0.0215362289815663,1.02556632169217,0.0204468705016424,1.02094691257724
773,0.193,0.249376074524355,0.0215824041188757,0.999537041143804,0.0229079027504404,1.10484880818813,0.241775066627949,0.0214841853772069,1.07880639690807,0.0200741151903103,1.00545699210833
774,0.184,0.256505700408387,0.0214193595042649,0.978258022166728,0.0220120835850169,1.03631060330989,0.25522999768766,0.0208744279704636,1.0688304013356,0.0199174420983064,0.950016931765177
775,0.198,0.23541175090499,0.0208228719283992,0.994096794668557,0.0218689018984544,1.10846550198025,0.240671504608807,0.0212919898824867,1.08470313943962,0.0202390543712212,1.00782866612205
776,0.199,0.309931205691149,0.0234724383103053,1.00074882466273,0.0229153712159377,1.09491250483513,0.296849695513009,0.0217376271830037,1.06740274364464,0.0196492337743787,0.991353884268588
777,0.196,0.224531342429618,0.0220240361196784,1.00367846235796,0.0227680417308879,1.08421538286492,0.222462207257043,0.0213356396801488,1.07891496550124,0.0198443319395499,0.984488768285584
778,0.208,0.263128869126103,0.0230565252103318,1.01063469557469,0.0237587311511347,1.19251449966303,0.260010084811856,0.0221395229174725,1.08273070412728,0.0201928543181673,1.07459982287765
779,0.188,0.296678159359039,0.0229624440975689,1.0205380633928,0.0211526711794393,1.07266103683129,0.295167199560261,0.0217101319295004,1.10006550134396,0.0202052870184496,0.979029249113621
780,0.192,0.25482759264303,0.0222735447822284,0.99363587934581,0.021730613022062,1.09079003705127,0.257484042853291,0.0213682276644038,1.07829683364876,0.0201481422410765,0.994122055280536
781,0.171,0.201073196600699,0.0217318314424155,0.967954017173549,0.0223792042834812,1.10373874902917,0.19772328689454,0.0217897238243319,1.08071837976801,0.0204664528478287,1.02296371349049
782,0.18,0.237662136775363,0.0228655816351189,0.967558127648764,0.0220058420545241,1.09922946563664,0.245455772666488,0.0218258422543234,1.06507471167493,0.0202454232655003,1.01069145148575
783,0.177,0.24725537866731,0.0222458641904224,0.990050206151471,0.0222274683939585,1.11002713633894,0.255136678036789,0.0215447322202775,1.09093521775721,0.0205490075842775,1.02288196967903
784,0.185,0.262328974289338,0.0234943444255466,0.994496782615281,0.0225179178460838,1.16220797477988,0.264235541945252,0.0227242621005704,1.09819271599527,0.0206868467436287,1.06636550187373
785,0.176,0.296745747040045,0.0205778614104437,0.995875171694629,0.0220037032775596,1.05769589941631,0.29735057684615,0.0207723881624969,1.07111665306575,0.0200143291111544,0.971137442558824
786,0.185,0.281729772615971,0.0225673649559264,0.986165346566684,0.0220669085712044,1.11487191810612,0.284655839510613,0.0214151965932453,1.07363240348434,0.020660163226903,1.02031701866245
787,0.173,0.215086323715017,0.0219352180633547,0.961752991861481,0.0221114411003938,1.10128445779995,0.210584520603507,0.0218628140982617,1.0605464377656,0.0201828677652691,1.01669101137728
788,0.179,0.234891090973618,0.0220169173905287,0.98884373965637,0.0219275698370221,1.06167131594456,0.222260882600587,0.0216147202592993,1.08786246317019,0.0199409413671541,0.977386024097896
789,0.19,0.276799692642944,0.0220416728300916,0.991910746383792,0.0218358356061563,1.05193444018572,0.273248533279667,0.0213867252935161,1.06937332803993,0.02001275403977,0.958870606241271
790,0.186,0.235277710260057,0.020290185780917,0.955783385590283,0.021516952257653,1.04557409493907,0.239618394408865,0.0206677095599806,1.04433646703005,0.0195168288522531,0.957019979832933
791,0.182,0.225651976679762,0.0224512682981502,0.976124611149816,0.0222022389969158,1.06312767578648,0.227593865459963,0.0214696200190958,1.07489611047518,0.0201542108064213,0.977014100089887
792,0.189,0.284044653288124,0.021197346618423,1.05079081406474,0.022158611175697,1.10249363124877,0.277464377033484,0.0221743132996208,1.13047573918176,0.0201934482897678,1.00558018117566
793,0.212,0.261350602589144,0.0222802988398198,1.03504310284983,0.0223012922322072,1.13671136864618,0.255382397001598,0.022124065024964,1.10144565200642,0.0201094451551836,1.02154567197856
794,0.159,0.236509377879425,0.0219709962597981,0.966263530547937,0.0212159329536596,1.02999706098875,0.243390297685817,0.0210390960128233,1.06372578275705,0.0200848557081376,0.958462766590956
795,0.171,0.20825818611668,0.021007524764708,0.966032209595579,0.0221397800323857,1.08012481820975,0.200298132931272,0.0214989904903707,1.05384419069242,0.0197455750544389,0.996372589802541
796,0.18,0.244995471333315,0.0228040000616167,1.01832277506216,0.0222969271087001,1.1180119297637,0.254406828381556,0.0218710397429398,1.08088375655807,0.0198534674343627,1.02227322797585
797,0.204,0.268364256377772,0.0208616404473608,0.989031782948681,0.0220573338842854,1.11232005648845,0.262423710600606,0.0212774952487366,1.09058226521957,0.0204256573428373,1.01006906364582
798,0.191,0.261088445715732,0.0225816295634979,0.991074674437963,0.0223975217699903,1.13023308624317,0.265166016913469,0.0218640677032309,1.07832624008328,0.0203516263784232,1.0308177995044
799,0.208,0.255874174438792,0.0227032216645543,1.04599651781478,0.0224750771382488,1.12709959814849,0.24655781032553,0.0221983203516812,1.11897351155498,0.0196188886509253,1.01620583888663
800,0.175,0.259200796356289,0.0228453275584963,1.01806698521496,0.023047840156459,1.1166858640944,0.254688591610362,0.0217525920177649,1.10154477882778,0.020368274105424,1.0268361591758
801,0.2,0.252795969271893,0.022034484169205,1.03077944547988,0.0225579915390662,1.08922275714624,0.259149260808046,0.0213088137258928,1.09794267872714,0.020106970240442,0.985722697781608
802,0.179,0.256761345555823,0.0218095704676789,1.03211571347557,0.023197638163157,1.14884515734656,0.251853800278169,0.0221805458902019,1.11209001520723,0.0206968509838672,1.05337052763118
803,0.179,0.250207776316122,0.0220892627575044,1.03546536696501,0.0221004840113152,1.07482687791602,0.256104931195179,0.0211235575856009,1.11012827567012,0.0196561711784042,0.985095410425588
804,0.188,0.267410285005788,0.0214701996672793,1.04775565370074,0.0216173053334033,1.0961026827977,0.275157024881116,0.0220261512862045,1.12429892174686,0.0202638162572789,0.999838799850914
805,0.208,0.224786195238725,0.022913595810375,0.960345419934285,0.022155672302684,1.11143213355862,0.227646218678866,0.0220870980465576,1.03446192283093,0.0194128430364869,1.00217969337345
806,0.194,0.27766743966584,0.0227876505556407,0.998278226333689,0.0230362161201181,1.16299233471846,0.270876725926093,0.0218660128725458,1.06613369712933,0.0202774506211106,1.0557275867352
807,0.186,0.184900645523413,0.0228615381765221,0.973345889004445,0.0218039200594483,1.10867491770767,0.188449700454181,0.0218240821418285,1.05546609658881,0.0202064978430592,1.01321466412875
808,0.173,0.29814434097805,0.0224571652544041,1.01874788274851,0.0223388767790611,1.1255129415859,0.297366715127594,0.0219771231845606,1.09379792436046,0.0204019721102991,1.03468957992948
809,0.19,0.26594488446016,0.0221422206092444,0.994617506040593,0.0219900992693125,1.06656041947854,0.265769612042351,0.0212066706937885,1.06496643782581,0.019937783090763,0.971038316188082
810,0.187,0.217197787410199,0.022192848660483,1.00767905020685,0.0217023688228082,1.0411204127204,0.229557281223126,0.0215090669058745,1.08052785728662,0.0192217550487334,0.950029410232923
811,0.197,0.270025312862158,0.0216390291927172,0.970006769126881,0.0222616591100884,1.11092359563861,0.275598612188754,0.0218149131125804,1.05478656615099,0.0203804370744111,1.00957980045104
812,0.188,0.22673483507616,0.0233297919885285,1.01018945837136,0.0228755484252814,1.13169441254906,0.233476057714543,0.0228018479457821,1.08849801724138,0.0204115785030197,1.03235266077184
813,0.174,0.245257341101575,0.0225072827528943,0.99923778875355,0.0226218292876236,1.1674865520011,0.231517136823974,0.0224325670030711,1.08485065138605,0.0202675477960203,1.07425837121418
814,0.175,0.243486754417529,0.0217872174568446,1.01955114905356,0.0215420397552923,1.08724835619385,0.23628512536978,0.0214718469974704,1.11452846136088,0.0202398154389,1.00209590259742
815,0.179,0.262834269178913,0.0217260430173848,1.00666280124959,0.0227159511413134,1.10280061783106,0.259357234014782,0.0216994700073077,1.09631049380708,0.0202285683434956,1.01304099802938
816,0.191,0.273597724659627,0.0224591811905085,1.03579163340317,0.0224994670384957,1.13568741179493,0.265852146698614,0.0218107857122461,1.1106980501275,0.0201399325876349,1.03379003896496
817,0.19,0.22372100771481,0.0213207952521627,1.01678877721522,0.0217912839479566,1.06598206593601,0.23094464922126,0.0210760011177192,1.10397815982134,0.0199812797262859,0.973197257650808
818,0.191,0.21033754992974,0.022616856271446,0.968797257296073,0.0221389117960383,1.14563532649439,0.204310673170091,0.0218959068071151,1.05833536511034,0.0204394896961796,1.04517988180734
819,0.186,0.232680166179084,0.0223861256843834,1.0012184778593,0.0224820000303367,1.12289885165493,0.238398153022989,0.0218451622931797,1.07913778321498,0.0196273822313066,1.0254350616932
820,0.178,0.251133185818773,0.0225759737545172,1.01408940647869,0.0217961535794716,1.07256766688378,0.257853034975114,0.0216211194007685,1.1159159972052,0.0202232411910593,0.988442906981968
821,0.212,0.297947326604624,0.0233096820971589,0.988344144711887,0.0214138155826392,1.12610811067346,0.298347626405311,0.022211493841965,1.05990598334474,0.0201528592711197,1.0127450007029
822,0.211,0.237949634180789,0.0227614700937906,0.968347113450362,0.022588016483598,1.14799288611299,0.237607783685654,0.0227384028313384,1.06771313153176,0.0205636056573693,1.03766101455907
823,0.191,0.264096361466163,0.0237322268343411,1.05895006276168,0.0236222455912861,1.14620280414125,0.262710576888882,0.0224013995395415,1.14691154263579,0.0207552767026855,1.04539499760267
824,0.182,0.239584509673649,0.021693639805628,1.03922657220156,0.0217779275375194,1.11526427248727,0.244383529389012,0.0211153711674836,1.13294023847612,0.0206229805700773,1.02348957651517
825,0.18,0.278131532263747,0.0218155580016453,0.985509215558537,0.0221443421940214,1.08005674661498,0.288063751276177,0.0211365997594478,1.08303035925346,0.0203333529035535,0.99328953343789
826,0.186,0.24334238749425,0.0229512825086911,0.983966881219826,0.0213784265830558,1.05553282337724,0.243550998241987,0.0217219607570066,1.0760614207554,0.0201142713305885,0.966704725737685
827,0.185,0.241674089287715,0.0230210114815742,1.02865224323966,0.0222615156017765,1.15141908251041,0.250614162521576,0.0220041558294175,1.14417723600527,0.0208244619670917,1.05926395664871
828,0.168,0.272187207703603,0.0219264725564928,1.03277733317896,0.0226523187218603,1.0775799578919,0.282284833397178,0.0214758949592729,1.1023785704569,0.0189987819317745,0.99278314084126
829,0.169,0.25179281464705,0.0228128914851732,1.01407963333316,0.0224712790053806,1.09277700915505,0.258923057565768,0.0219789644602243,1.08920350981365,0.0191691419754094,1.00697530010507
830,0.209,0.210365796178787,0.0213880105280763,1.01065526436509,0.0214167676279259,1.03180883886096,0.20743811942126,0.0204317947220671,1.0878835733995,0.0193872443448381,0.930769105687844
831,0.18,0.243235753136076,0.0209732834792122,1.01850315474563,0.0220702145708946,1.07997121280729,0.253126588185212,0.021655648081877,1.09727836682929,0.0196061119493659,0.989873974034683
832,0.19,0.256262339839773,0.0223079583245144,0.995394240703865,0.0225494554857613,1.11146304149537,0.245821399663314,0.0218073769915106,1.07328108440976,0.0204711873289209,1.01293206324077
833,0.2,0.250657673854217,0.0231209506029997,0.978186588275956,0.0222515336101286,1.12390404594248,0.250201033005688,0.0215132709304456,1.0325656109961,0.0189916391134103,1.01530775049124
834,0.198,0.276763380089497,0.0227841698430826,1.00145923811074,0.0227114914136596,1.12572412905227,0.281733194303377,0.0222738748744855,1.07923375123332,0.0205459940804685,1.02125036745496
835,0.198,0.256637561266348,0.0218557948870441,0.991188637262924,0.0217502277890566,1.08604824816964,0.248254450618713,0.0213127902230836,1.07110635116764,0.0201572116648121,0.985813710260306
836,0.193,0.258212961388787,0.0218456896507958,1.01289704551319,0.0216460392853012,1.05753844799489,0.255811288154628,0.0223426737472218,1.08718040781172,0.0196444116854193,0.96184246853418
837,0.192,0.25599675466177,0.0228335853184149,1.00692691003233,0.0224839739505051,1.12469271874083,0.2420893304564,0.0221332320135494,1.09191573066901,0.0204988667592295,1.02503781021084
838,0.184,0.229056202548828,0.0230455118749925,0.956995667560672,0.0235136136628479,1.1717164727002,0.230083385095066,0.0217888756022813,1.0520681093929,0.0211593287148536,1.07389728206223
839,0.196,0.212801963594739,0.0212942870223275,0.977458985948589,0.0230517230518114,1.10632143342892,0.212692487615553,0.0212980851790091,1.03830054778827,0.018894711155182,1.00243139370745
840,0.186,0.282706067519874,0.0218273125105162,1.06294581708104,0.0217358704553963,1.07150797494631,0.284804366066843,0.0214279690444321,1.11848288718562,0.0194690979313157,0.97578325444484
841,0.188,0.285484701627914,0.0218417195028336,1.06004430073557,0.0225941499632827,1.12260351413662,0.27927876399686,0.0219401630274748,1.12341575671484,0.0197355885978322,1.02200211854359
842,0.18,0.258778282522099,0.0218606070574666,0.976150768785702,0.022837248992124,1.09976655385039,0.262023756347566,0.0217850425530834,1.06345773091783,0.0200763255057011,1.00928300930252
843,0.179,0.21911658232485,0.0225353865318946,1.03822333979865,0.0219109658029604,1.08377999345531,0.220526949170807,0.0214223625688896,1.13941062231579,0.0194807270232297,0.997869980565591
844,0.188,0.271444174081896,0.0230837680420709,1.01926164645108,0.0223597457228717,1.12426085632133,0.276066588071704,0.0219930744689459,1.08581761067173,0.0197258964851551,1.02391518109797
845,0.231,0.245918347514629,0.0226077112232966,1.0072077646636,0.0212151009880729,1.11162818996028,0.238016104276916,0.0214168462919411,1.06797878992542,0.0202375367207339,0.987864981283911
846,0.177,0.281042509242131,0.0216804427247878,0.961343786726281,0.0218954184426274,1.06211520888713,0.26773935536216,0.0214080202955187,1.05172737464471,0.0200582189307702,0.977351004724763
847,0.189,0.197342593157155,0.0230581183477137,1.00293347669392,0.0223926834181008,1.16688982393198,0.195102438818195,0.0224997083442748,1.09327535213694,0.0202322720021284,1.06567891614031
848,0.193,0.218043550680511,0.02291430636756,1.00709337024533,0.0222264577109956,1.07270473285867,0.227231718104824,0.0213533116243799,1.0869083491342,0.0196279894693799,0.976475523592001
849,0.201,0.215113022175988,0.0215252932763088,1.02677900487348,0.0220573356368648,1.11037236063741,0.21547804622556,0.0210560207734754,1.0950391898863,0.0202202330452572,1.00432072763982
850,0.19,0.298740792609967,0.0223520135296183,1.03026861621426,0.0209641493597226,1.05338079239744,0.29542399328179,0.0215035200750927,1.0986291764647,0.0197862680152384,0.958826944851918
851,0.202,0.248363466398643,0.0228381467357567,0.990210419274175,0.0228131450945277,1.09824571475069,0.242539608631781,0.0217981242283295,1.07297795200298,0.0198348375456419,0.995036055321541
852,0.172,0.229079550312754,0.0227106607675095,1.02908045580207,0.0228777049414282,1.13042805791576,0.230730268696228,0.0219079354902131,1.10953617572242,0.0204735201226838,1.04059234570419
853,0.21,0.21540917953539,0.0209659608474652,0.980626324579853,0.0218931502065222,1.07702897032322,0.214051871169234,0.0209157508294728,1.04374104184422,0.0197439383419092,0.968775378016506
854,0.173,0.255841908295784,0.0220864129601108,1.02972698958015,0.02242908816296,1.07749720026165,0.252668991962258,0.0216648077955171,1.10321099337137,0.019981544694948,0.990546327677116
855,0.194,0.283377707086696,0.023910352041768,0.940455797179992,0.0227077147326199,1.16048503870086,0.279321698350414,0.0226367719991352,1.02374092262146,0.0204082436647204,1.05579659950889
856,0.195,0.215834558173712,0.0225360073060656,1.06211405424284,0.0224590333268745,1.11850361441705,0.221034805842737,0.0220996395329965,1.13261051237718,0.0203024487043976,1.01532758635707
857,0.171,0.267815313564455,0.0211815308703121,0.953804080928561,0.0225680917037838,1.10716505176527,0.266723686499578,0.0217857133587471,1.0508458303143,0.0207099399706857,1.02282503898461
858,0.184,0.279728256344252,0.0227447237677329,0.968938180709364,0.0230284720742699,1.15813786195064,0.285865460273671,0.0217159144976932,1.06743404737765,0.0208081900173023,1.06222531464929
859,0.172,0.230638709598175,0.0223975385755896,1.01297276576334,0.0224205776010212,1.06838289125792,0.233270335533807,0.0219105362970735,1.10174271090691,0.0199212955523505,0.985236735390429
860,0.196,0.242521323552822,0.0233331812184501,0.958638037354376,0.0225197438214939,1.08388956575874,0.230106020044719,0.021441003037038,1.05024531289278,0.0202535634223638,0.987045278301444
861,0.191,0.238729931165935,0.023143313760797,0.992615821423235,0.0224988476380631,1.08639830012219,0.239453171733898,0.0222549729713395,1.07258197431005,0.0203592457168696,0.989921477447708
862,0.175,0.276356696851571,0.0237711608295941,1.01233513220082,0.021950320721591,1.12261931011366,0.280057335355677,0.0218735495928584,1.10453463970749,0.0200112973537286,1.03377163344553
863,0.192,0.253873366349464,0.0207358016933994,1.04260510027057,0.0217118224756176,1.04466534530588,0.242892741126331,0.0206325743402593,1.11512188950322,0.0196514981153427,0.950558430269535
864,0.158,0.216290528445365,0.0232183218523541,0.989555765417237,0.0216603997978722,1.03452960578508,0.228480497333771,0.0215344023388086,1.07314941599335,0.0199765032336432,0.960845250852875
865,0.172,0.228583102781537,0.0215318969579934,1.0561546268839,0.0221782974453002,1.08570029070883,0.240919905883799,0.0216507997938947,1.11060301354558,0.020300658430524,0.996324545297221
866,0.192,0.276104147938976,0.0232438121026803,1.03749633365829,0.0226976068830084,1.13938267877814,0.271988265290316,0.0217085891925129,1.10593629115318,0.0201898129731395,1.03559206084459
867,0.18,0.256573754814893,0.0223253364262354,1.02126218337498,0.0225755370677141,1.13597005005004,0.248992396617317,0.0220365068176113,1.10403881686821,0.0203083003299611,1.04151333996814
868,0.182,0.276301482666808,0.0239480495387985,1.02605561472473,0.0222025057372462,1.11707711423918,0.265997030563174,0.0219501664818045,1.10407851733172,0.0205022248243583,1.02256631235292
869,0.19,0.215441029239384,0.022457181751904,0.989514565134643,0.0218027370644224,1.10216780371499,0.215855432969876,0.0221105538053051,1.10062220515251,0.020356704569129,1.01068791046098
870,0.174,0.280676029071185,0.0227070277792574,0.970903535948799,0.0220868340087419,1.09285134607573,0.278133062341658,0.0215461212994865,1.05806595287126,0.0202067226333907,1.00626302619254
871,0.186,0.277901492664486,0.0216455621216031,0.960461244340606,0.0220447004262658,1.09154429132191,0.269636616016215,0.0216725524551408,1.06219210121387,0.0201494457004303,1.00127345454316
872,0.17,0.260448723480583,0.0205627406917783,1.01837233770764,0.0216760438182787,1.02101495162001,0.244531712745047,0.0203118851618085,1.1190702575795,0.0199335751352799,0.945384691832468
873,0.189,0.274754528203648,0.0221940028132088,1.00569210487887,0.0217523451130852,1.05812524429764,0.266773142400503,0.0212662661720814,1.0877015985711,0.0199406885826749,0.965745447354157
874,0.21,0.24200331795034,0.021589863599717,0.995943877142903,0.0222362485125061,1.07433748329708,0.240037336736662,0.0215845262849891,1.06357732113682,0.0198207826834295,0.966949424573777
875,0.169,0.246899270368983,0.021611410034332,1.03702341696254,0.0224346620261784,1.08111027841258,0.24486125125007,0.0214587598765521,1.1203628416793,0.0201371740971337,0.99758295513596
876,0.162,0.259264839174764,0.0239463313578118,0.986082984597493,0.0222770504342429,1.07259437846638,0.255424671435836,0.0214986713091174,1.07946809126193,0.0199956680558693,0.995295956695588
877,0.179,0.24206032122954,0.0213274322685815,1.01343196791524,0.0219748545641837,1.05576942319957,0.240218014504347,0.020884857236004,1.08579321461131,0.0195789792253153,0.96735753355481
878,0.198,0.242672382692003,0.0221250540495409,1.03460625847217,0.0226512364394501,1.1309273311268,0.243687333881393,0.0215292444426243,1.07931275053797,0.0198948432824516,1.02183972950697
879,0.189,0.2107171556522,0.022884875084122,1.0203042552555,0.0223826360921039,1.13383463816044,0.222096248974916,0.0216915522324181,1.10145446085014,0.0201043968265539,1.03429082681295
880,0.19,0.268009984931755,0.0222871110015079,0.994718797082927,0.0222256355434156,1.13067630326896,0.278067341232162,0.0219504195741518,1.09806880340018,0.0207338969483675,1.0349169711964
881,0.219,0.244352842229799,0.0215708643292949,0.987775922676731,0.0226747813594523,1.09908593378814,0.245382065981875,0.0212706419238306,1.06219544653908,0.020108141235245,0.985135658795691
882,0.204,0.207592124833887,0.0229085988640532,1.01924399490434,0.0221916029460493,1.12136814956405,0.211765830166064,0.0218119128743257,1.10307712268251,0.0202096050730313,1.01492850057303
883,0.181,0.232410247136836,0.023276717136104,1.05218808138728,0.0226274101801194,1.09138841305109,0.241870709606269,0.0223344904328568,1.14044119396981,0.0200941314604246,1.00137098542785
884,0.192,0.236581884066979,0.0226675013522918,0.981346310281098,0.023125753251562,1.16614473376777,0.239197860175309,0.0218596716482273,1.06578188192885,0.0210593337652861,1.06225991112713
885,0.182,0.248148772732069,0.022912076056931,1.01780929605507,0.0222945065739896,1.04343366005369,0.246379614442187,0.0208932229545261,1.08714513393482,0.0195059260641674,0.95412873982524
886,0.192,0.243789113078479,0.021055729368221,0.978846219349454,0.0215835222202165,1.07951638527576,0.233158577686026,0.0215650459906212,1.08032212534673,0.0188419761985067,0.987124609101266
887,0.171,0.249208780968573,0.0222177522596557,0.982951203684338,0.0221709218242007,1.07847624606624,0.251960738124175,0.0216729565951832,1.05675999358978,0.0199273516856522,0.9925988455332
888,0.187,0.24656124229825,0.023607901500998,0.992336617085355,0.0233223966598849,1.1647855662002,0.246686713617652,0.0225156818768184,1.08195608869718,0.0202919948481866,1.06481491720807
889,0.186,0.231582289367307,0.0215019815147323,0.991577424199426,0.0222265820365431,1.07560823180602,0.235702859315934,0.0210177384689585,1.0863513240024,0.0201932219844894,0.985425175350127
890,0.181,0.2418798042719,0.0221478298360924,1.02130819495755,0.0230139674525783,1.1100061856338,0.24003383976597,0.0220964305855477,1.11069934747336,0.0201991103144427,1.0184301779792
891,0.173,0.237659664996215,0.0217060567784262,1.04267759036066,0.0220495333535535,1.075688424036,0.245542863835879,0.0213816044458576,1.12627396856186,0.0202278002213951,0.990560829351861
892,0.191,0.233321426253196,0.022713604517974,1.00311218014927,0.0218556595423695,1.06744480440291,0.233764570006661,0.0211621448056322,1.06887687610134,0.0195394838481784,0.970664788478773
893,0.189,0.237051624323757,0.0218496311138041,0.947152613309614,0.0219543637944338,1.07009449752609,0.236544683022767,0.021522958303505,1.02998305045979,0.0201174840873282,0.976695152811222
894,0.185,0.234373328749429,0.0228331508169531,0.990635687349986,0.0219996190603806,1.0656903004369,0.244308882602105,0.0217472218618586,1.08584304654174,0.0195132045367978,0.977035102615221
895,0.165,0.218934764466847,0.0224552070914051,1.00376343336667,0.0227382668407117,1.09215071009589,0.216858281028847,0.0213750206382609,1.10347238956564,0.0203677653669088,1.01289206089701
896,0.197,0.265342917416111,0.0222841301816246,1.03293349173262,0.02227454391866,1.09886357937871,0.267332515586152,0.0216116700823205,1.11535428399538,0.0201900550523301,0.998305980804388
897,0.194,0.259136973609436,0.0234013007562225,1.00662460952259,0.0222255162277025,1.17509123814891,0.252680252584509,0.0226670691225543,1.11287550166338,0.0209702658417593,1.07340420420859
898,0.181,0.233502360953314,0.022725843030827,0.984898564657232,0.0222762100874551,1.09272460910548,0.245898382533939,0.0220219834618216,1.08135792480281,0.0197493906186497,1.00412004107176
899,0.186,0.242311770395612,0.023077892259292,0.989159063695876,0.0237775035268566,1.13772729205323,0.241484321061213,0.0221284308820882,1.08857771880792,0.0206638665366105,1.04271276516928
900,0.197,0.265034407933951,0.0230491320414289,0.959371730423096,0.0229996280907351,1.16933083898649,0.258593862056124,0.0225241668780854,1.0524302283611,0.0205654480791855,1.06371793318889
901,0.204,0.255436910194897,0.0239333976585679,0.961534455950419,0.0231103103304835,1.15587503804796,0.256435910544247,0.0227283522195201,1.04019413516568,0.0206199408123304,1.04507689282406
902,0.211,0.257431834125555,0.0224867685925045,0.981270736329742,0.0217006272878915,1.09073106501298,0.253882808052973,0.0217065902534469,1.0541572317139,0.0193751199817275,0.98180393259432
903,0.205,0.242876680417713,0.0232504525292076,0.983618712634255,0.0226536251675085,1.13348129002543,0.258052963720578,0.0215355080134347,1.08530343786673,0.0205165349463944,1.02869322961752
904,0.187,0.258185948290437,0.0236870150882603,1.00110088035208,0.0232105157549157,1.16302756849158,0.251533074723449,0.0223894329040082,1.08082606574156,0.0185547354913313,1.06147870856938
