"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
758,0.168,0.273404592889951,0.0223372399007495,1.01245655560126,0.0229186339786285,1.07563961950036,0.264762951201927,0.0218910071359584,1.15931301775641,0.0209204740001953,1.00773870952024
759,0.185,0.274971207872603,0.0227843686929223,0.996877814052572,0.0222174723721704,1.11629078997787,0.27599913285618,0.0218972090303903,1.13773347593923,0.0211778587260413,1.03379742563902
760,0.195,0.271144946218665,0.0213636529653777,1.01350463706913,0.0212259410530671,1.03441060630619,0.271117824238117,0.0209369783123888,1.1333869697514,0.020389116045724,0.948788346764753
761,0.189,0.291199238532747,0.0228979204269454,1.03054271227583,0.0231881587421734,1.14821959841749,0.287201411386262,0.0221503517961639,1.18049305937329,0.0213863562240514,1.06315682127263
762,0.158,0.244003648979637,0.0212704075470491,0.985200200286266,0.0219156233188379,1.1079502912789,0.236255436862085,0.0222266081485806,1.12513196357426,0.0214130859254114,1.04102712475401
763,0.189,0.239623890489035,0.020968334748506,1.00371578678188,0.0219488046921431,1.04564999611036,0.241118303594114,0.020549116747238,1.15230779008616,0.0204073348564672,0.969782193079619
764,0.21,0.28950744583173,0.0221200200043946,1.04912481327752,0.0222272648712146,1.09638167289446,0.279942525145953,0.0211767725744353,1.18877119153451,0.0208328017496855,1.00172619901817
765,0.186,0.280345685369162,0.0223979479636844,0.994791730460309,0.0225858187634064,1.14105521808083,0.268187232406243,0.0217048325214896,1.09326931271387,0.0218314007537974,1.04563731343317
766,0.191,0.241303910864505,0.0216650430380173,1.00698810889332,0.0222588779050981,1.09671051461536,0.231582643736344,0.0215105460596595,1.16001592380879,0.0209767471463559,1.01636270975346
767,0.179,0.290962532242862,0.0214238111561093,0.959296231681801,0.0216865072746456,1.03995291754198,0.293260941185824,0.021760946312334,1.09229286284375,0.020628376284065,0.965437007814354
768,0.187,0.253647265508902,0.022866451805451,1.0001904655451,0.0225492070487911,1.07366066634973,0.248838175534335,0.0214254780122298,1.14017104277478,0.020637962592842,0.993764740220569
769,0.207,0.273273392654222,0.021846298057203,1.01435002907493,0.0227107423086272,1.13204200971546,0.269442714942572,0.0218764716613708,1.15279316918533,0.021097288299741,1.03496883081697
770,0.173,0.294849008911739,0.0227399227935058,0.993665163479222,0.0225078646291571,1.13297202122433,0.289983498315054,0.0221930193328772,1.14660354623704,0.0214420811872343,1.05931401039867
771,0.227,0.262842195747728,0.0238058863972041,0.992993375964135,0.0233562971091025,1.18677360161608,0.265442912290339,0.0221136288629022,1.11836456410704,0.0212800619399935,1.06874833458828
772,0.201,0.232511140956685,0.0221382610377674,1.00766920215142,0.0219400128526223,1.1241748478298,0.233449720762515,0.0214414436347928,1.13371502151753,0.0209327929317499,1.02800211532807
773,0.178,0.217359667308687,0.0237782534257656,0.971644679670119,0.0242834346532361,1.20965946155426,0.229941022584868,0.0229564488116443,1.12899212884346,0.0218203152327136,1.12780973992165
774,0.186,0.244418009969248,0.0213189008653091,0.98581198772502,0.0224602727546876,1.06317298661322,0.241843519952645,0.0212707712675737,1.13257149439913,0.0207110499672852,0.986711970994738
775,0.171,0.235344361449108,0.0228721833075189,0.958493020480229,0.0219185125074424,1.06783558750716,0.234365130425218,0.0220772981512139,1.10833744097228,0.0208157823856855,0.999894277737185
776,0.17,0.255514717795057,0.0222392747626482,1.01011948436056,0.0221766522319897,1.10999975694421,0.25488948031509,0.0220678887019411,1.17043346040971,0.0211535231300683,1.0422859845998
777,0.18,0.248987483970091,0.0228404889990231,0.990477848228972,0.0226962640939231,1.09342774149215,0.25730396867313,0.0218169569011744,1.12344531834238,0.0209525635559562,1.01368514211434
778,0.201,0.274737040171042,0.0212986762100459,0.997724990397236,0.0218005296316091,1.11788739940424,0.259906168009339,0.0215104411297287,1.13849945733505,0.0211950671576543,1.02637488794411
779,0.205,0.251299511366525,0.0209412186630397,0.979949472594237,0.0223118179443053,1.06486071586873,0.254057937163486,0.0210007011169728,1.11287841830651,0.0207343324076999,0.974269944598196
780,0.198,0.259740977731385,0.0224768096872065,0.989178290409821,0.0232725886831047,1.13270030443399,0.260689414805021,0.0219752912785227,1.14616192099686,0.0210763708639439,1.04613414196563
781,0.186,0.234509534490364,0.0227635206630582,0.982947789679477,0.0226399311426334,1.10616837587229,0.235840722402376,0.0217520606561197,1.13174121482029,0.0209684620373486,1.02636223122347
782,0.173,0.257805346663238,0.0222266806700317,1.02706747603043,0.0218778877293558,1.04205461243959,0.2572108432015,0.0208366679952456,1.14825014632861,0.0207687047593886,0.967495528572728
783,0.199,0.251270291822393,0.0214944556182901,0.97085030234729,0.0217855626313666,1.07224458062863,0.250204998401099,0.0216474819304952,1.11459820235177,0.0207399737879351,0.987115764568053
784,0.196,0.262151263318832,0.0225775094103279,0.983831087140311,0.0215763842876698,1.05800756122107,0.260816012182947,0.0212375920700441,1.12382839184908,0.0206365405571229,0.974811856304047
785,0.192,0.205714852153697,0.0228590004231952,0.982456798566448,0.0229390986096007,1.14207050106694,0.209534389789529,0.0219430656617375,1.13198993424885,0.0212298374125893,1.0557739769424
786,0.185,0.252680352813199,0.022196291127454,0.982478013185688,0.0212955329520046,1.0532556674631,0.250531736818574,0.0211778207137734,1.12235160358342,0.0205443557699466,0.976279355109614
787,0.18,0.277742821004297,0.0224433980740244,1.02596478625564,0.0221620173118052,1.11280128356212,0.275404736798615,0.02186838386367,1.14193797716622,0.0213938392088037,1.02703258466322
788,0.19,0.24923263890056,0.0215303187641713,0.979379773843727,0.0226648499008491,1.10899566670114,0.250899044429756,0.0215849715588795,1.13353266075293,0.0211183733744209,1.02833395940818
789,0.176,0.250793918739036,0.0216747531453033,0.998384356185413,0.0224136828065635,1.0740636272072,0.255489773059639,0.0211625166863203,1.14988984385437,0.0208746830167652,1.00338283487888
790,0.188,0.254384360497756,0.0209129644157883,0.974422080561475,0.0214517807539096,1.03941257106233,0.250564835507773,0.0209698437083853,1.11173634548837,0.0206672073076898,0.96145329338096
791,0.179,0.260428893996779,0.0229210026025041,1.05088383283003,0.0229492484555016,1.09940802777647,0.257439863823771,0.0218166153605905,1.19296932329327,0.0209891193373557,1.02214673671621
792,0.2,0.269040011730309,0.021392980145701,1.00882543363804,0.0221254996548105,1.04701298397228,0.266363957416964,0.0217134923042444,1.14589383190207,0.0205468987898836,0.961972360598321
793,0.2,0.218390282923457,0.022381075084636,0.99263177883888,0.022390208144295,1.11832770253848,0.223446959318261,0.0218628131546318,1.08634221689238,0.0216924386030178,1.01620786209115
794,0.202,0.239925447213754,0.0218397017795244,1.01062365697768,0.022712419130485,1.16362142813728,0.236300398830762,0.022494236019425,1.15904976991125,0.0214078065941792,1.06909604575226
795,0.193,0.224722560138286,0.0214382415353966,1.02175686734712,0.0220696367036879,1.0903438083982,0.227097963473716,0.021957905434912,1.14543596234051,0.0208741672372665,1.00133470449074
796,0.193,0.255155006302523,0.0220428001343576,1.00361734597757,0.0215757915495064,1.08369819808943,0.247368608768144,0.0212763951455928,1.15165352982052,0.0207303585836125,1.00193192047876
797,0.173,0.231259082190324,0.0220292554013017,1.00479277330611,0.0213545776643604,1.02677801408376,0.232919357228418,0.0211251337266172,1.14640973365405,0.0205134934855372,0.958888468419142
798,0.175,0.228157796156562,0.0222661768045106,0.987205215728368,0.0219707977135265,1.05277659309234,0.214537500536921,0.0214956379762303,1.13124594957885,0.0205791442369224,0.982415089882307
799,0.18,0.232168196101272,0.0216806338561667,1.00784386319118,0.0226074660417245,1.06958116185002,0.234197367531184,0.0208634331755191,1.1529703136442,0.0207359868532834,0.995258442280314
800,0.19,0.219369488905589,0.022953096126505,0.976344202437725,0.022524733203782,1.11887107514704,0.223188365898193,0.0219494480667221,1.12010819442031,0.0211624346657019,1.03414792770446
801,0.216,0.264018620745065,0.0229839532935857,0.997429396761431,0.0231167905839289,1.14318089083787,0.251341999476999,0.0218575231091656,1.1325714460565,0.0213537866932773,1.03899623461234
802,0.204,0.29007415085773,0.0237134498597215,0.984387352483661,0.0228122281110049,1.17994432508396,0.283733562630286,0.0227967102140073,1.13464963144665,0.0215649219134547,1.08315586396591
803,0.181,0.220606621674055,0.0226583995879333,0.997409642947834,0.0226104174771963,1.10100443787571,0.224839115689838,0.0219585462339549,1.14693175213843,0.0209915534838493,1.024663406123
804,0.179,0.285918463195231,0.0209055160513399,0.990781327003467,0.0220800390244516,1.09383334582224,0.289490427147467,0.0212476445278101,1.13857905434573,0.0210490855699689,1.01869140731065
805,0.185,0.257593713165652,0.0219185346705231,0.978259827518194,0.022359942507442,1.11722046470603,0.264601895695676,0.0222965851408855,1.13804177204222,0.0211771959395926,1.04030077368668
806,0.185,0.258175841812764,0.0220712139216794,1.01891833895795,0.0228147390815098,1.10273464018431,0.260173909671444,0.0219261624077808,1.17336797667652,0.021095701459217,1.02549493091099
807,0.184,0.240693254005106,0.0232315798214731,1.03318059536502,0.0214586662919369,1.05402857221059,0.234426451920543,0.0216363676649316,1.14140513354695,0.020405185356115,0.969650433051402
808,0.19,0.237665415233311,0.0225389328296628,1.03759228498448,0.0223441721063246,1.15321592966797,0.241157145584138,0.0216602279907143,1.17657920120615,0.0213745927406669,1.06396616225068
809,0.194,0.273668550095979,0.0222492104433017,1.02492965069628,0.0224945481973544,1.09789752711557,0.277354302560319,0.0213438017245431,1.16640659380014,0.0206606761322476,1.0122834639177
810,0.187,0.262569616367556,0.0224885980805781,0.985518282364386,0.0222935763475583,1.09862899536632,0.251647860445105,0.021586299676126,1.12742582693597,0.0210800708325708,1.01705752967102
811,0.186,0.25299390893437,0.0233909601351007,1.00804173267292,0.0220335188620255,1.14317421979659,0.24614057502399,0.0225976390850625,1.1577001794747,0.0214157869157305,1.06024452676374
812,0.214,0.245731896226825,0.0227383333176113,1.00631850987164,0.0223265450653508,1.1111871414991,0.246877576850141,0.0211565895317051,1.15117434783035,0.0208872467108698,1.01418904609604
813,0.209,0.264195941486669,0.0232325243138901,1.03083093088212,0.0227868472009387,1.16866634942331,0.261734769471425,0.0218678768072749,1.16393368668597,0.0214170653536071,1.06521400653098
814,0.192,0.219609988469692,0.0222604828530246,1.03466939422581,0.0221305174028754,1.0855861667136,0.225384644988192,0.0215612209370019,1.18204213075465,0.0208582791824273,1.00402458146913
815,0.193,0.238207792098168,0.0224680944995542,0.991633635148615,0.0222876478404996,1.07071884520306,0.236748197673328,0.0214324295176482,1.13720378900858,0.020724742130764,0.989480929304434
816,0.178,0.241710483752982,0.021650254994935,0.992917208674537,0.0221806040945488,1.04422534660725,0.257028054224731,0.0208309562028684,1.13374823023862,0.0204089220586464,0.972156592509628
817,0.178,0.265894045341933,0.0215412491963864,0.974096226236691,0.022559517602627,1.11393379153367,0.265854150177122,0.0218772482018661,1.12490774366543,0.0210566972207802,1.03846527631103
818,0.188,0.241596696125103,0.0214072613002085,0.99943088806165,0.021142402834731,1.02011993648778,0.244977625420727,0.021041405416164,1.12780341785726,0.02031029002982,0.941581827713257
819,0.178,0.254504196096977,0.0240212003350127,1.00080819029647,0.0219661395017002,1.12432980779622,0.253337089850572,0.0232197835675509,1.15245294578008,0.0210276726408188,1.04817462048209
820,0.177,0.252274719379894,0.0233768820018085,0.970193136421486,0.0232980165335975,1.15323309992331,0.24474604655373,0.022633471528097,1.13457462506566,0.0214937906640597,1.0790890714247
821,0.177,0.233849092920913,0.0229773456101392,1.05272497816973,0.0223500483946386,1.09946447527911,0.238988882224728,0.0218963872983306,1.19528860408322,0.0208726469805186,1.02337605743552
822,0.175,0.26840013964461,0.0220352497828972,1.00118116463526,0.0219440046507189,1.06491768929151,0.262716165659035,0.0211164386000099,1.12152839552472,0.0207339194213226,0.987134443670748
823,0.177,0.277820529322591,0.0224147146802367,0.998163393205734,0.022578859518275,1.12077612185336,0.275592743681145,0.0220611749668943,1.14984312590461,0.0211738209468328,1.04550597257915
824,0.216,0.308487384729906,0.0217258133670368,0.979621194140019,0.0220699349054934,1.09528822104639,0.304177468554048,0.0214925304752356,1.12385710236357,0.020755674094666,0.998723535708463
825,0.184,0.235100499127977,0.0213768038745139,0.996357513255517,0.0222335541775759,1.08807963023854,0.232432523248187,0.0215227914661984,1.14225391615167,0.0208093823842765,1.01017188349533
826,0.186,0.276441902558762,0.024392401926162,1.0177085438236,0.0225545129951289,1.13124239763257,0.278767883946425,0.0231765837273995,1.16474057052042,0.0211669649063215,1.04858248955255
827,0.181,0.275662900648235,0.0225606848897138,0.98188959390948,0.0225799702397143,1.09542226783774,0.276977803635812,0.0216989742930841,1.10932397159778,0.0209655333242865,1.01344077054168
828,0.194,0.308082410351873,0.0222097783158738,0.997718605186232,0.0216439547951874,1.05147705490477,0.3028509703911,0.0211806641200121,1.13466584087597,0.0205557311970528,0.969078650609444
829,0.2,0.240480973916942,0.0226686114042156,0.957222317103796,0.0229612737702229,1.09114233574608,0.252887866282089,0.0216595112802363,1.09955193961248,0.0209425752106122,1.00331739334416
830,0.184,0.295717503747784,0.0218403516278549,1.02021444772399,0.0229741356365353,1.15610271063238,0.30377159860553,0.0218349760201993,1.17053102417583,0.0213995436948544,1.07334770188422
831,0.168,0.224865661170278,0.0226245837343312,0.965602197848655,0.021961609250273,1.05885321831173,0.229399301434809,0.0218930060597906,1.11695859755821,0.0207775611704504,0.993705484226709
832,0.185,0.264895008464667,0.0233802509080113,0.996057774656517,0.0228002725701088,1.11514085696177,0.26983758742531,0.0221990990014624,1.14383434306756,0.0211035313003071,1.03477828260455
833,0.164,0.250887299447744,0.0230740432619301,1.02538644679026,0.0231259554259875,1.13374987226912,0.249842600888412,0.0228786000857068,1.17610336058502,0.021395351062583,1.06445079990299
834,0.175,0.210706522581074,0.0210441610736084,0.976706189916435,0.0216371460178775,1.07923785788331,0.212089086824796,0.0210251274614996,1.12677423214767,0.0207760759213375,1.00822890871434
835,0.188,0.246898456980051,0.0205214225089149,1.0092316849004,0.02265396769933,1.07828904949493,0.255448721955759,0.0211997340689885,1.1570246056492,0.0209250026066742,0.99966870935134
836,0.183,0.255179104716939,0.0223492162208676,1.01535872974992,0.0216393472078703,1.08749326868027,0.256591716105908,0.0216987599093688,1.16049128014353,0.0209133159965149,1.00997027169487
837,0.181,0.252812409481171,0.0218079145450739,0.985453672657389,0.0213399537750833,1.0429458644579,0.255040601443695,0.0209552183024939,1.12711347875658,0.0204561142413484,0.969507803187924
838,0.179,0.229824366632019,0.0223991632337514,1.02206718492535,0.0234229766719315,1.07180539975167,0.233909171884881,0.0218678372594373,1.1639799803575,0.0207294974685662,0.996938278097591
839,0.19,0.268842858553657,0.0234627169934118,1.00671387184237,0.0220525518334606,1.08969720297353,0.270281071684175,0.0217226122366107,1.14122363736841,0.0207674132472094,1.00515719421652
840,0.202,0.23003118381017,0.0224676076721416,0.978178446813596,0.0224028330489501,1.10220037235601,0.230847937481058,0.0216606486994898,1.12706840445306,0.0209259676263453,1.01395637259688
841,0.184,0.28593612797777,0.0230714564075671,1.04275288109671,0.0223231754537349,1.08394633304747,0.282521776495965,0.0219635946929302,1.18760229056046,0.0208814777955781,1.00610120200009
842,0.172,0.23751552380278,0.02230353810816,1.00081163117961,0.0220121254936304,1.06566082841125,0.232504778997089,0.0217882922288187,1.1495821219439,0.0207039203497744,0.997047555656089
843,0.2,0.247068396755509,0.0233882343797623,1.02601167074727,0.0228234922999417,1.16771602803936,0.261263271192664,0.0224153833791771,1.17342189812342,0.0212946391938091,1.07379733652097
844,0.188,0.242434808128321,0.0225985681992439,0.996347396106612,0.0214697770720643,0.995411859627023,0.245123192689582,0.0213192183609805,1.10992127523561,0.0199542313472683,0.915578097178202
845,0.181,0.241294431968672,0.0223227594545641,1.01175167967102,0.022664154871108,1.1008610367904,0.237362210815879,0.0218537271869918,1.10753814644351,0.0215420598463068,1.01139080092969
846,0.169,0.198222354150792,0.0227757629138249,0.997032992711502,0.0227854658646864,1.10275771231197,0.201443838114235,0.0223375305593779,1.14228762351631,0.021152567853843,1.03163851759078
847,0.192,0.255186084365077,0.0208228657340279,0.988423220012853,0.0226909147656149,1.09891663843024,0.254117133647715,0.0215787831450115,1.13244235274098,0.0210350808199475,1.01507974540416
848,0.186,0.245363302852228,0.0218967050578055,0.975209973376316,0.0219782640594342,1.09784101433539,0.233854796191995,0.0217976069520401,1.11655179603828,0.0208810467009529,1.01674570696368
849,0.191,0.268689882460052,0.0230229320961811,0.99596334928005,0.0225719282001685,1.12499503421742,0.269182316358812,0.0215406340630619,1.1423020881967,0.0211501059622396,1.03990964868927
850,0.169,0.266826916497763,0.0217434590601544,0.98986917851151,0.0222882879905561,1.10593577095786,0.273200192862782,0.0212960818426477,1.13106380211137,0.0211177613697628,1.03336641322696
851,0.182,0.258987213873717,0.0226413075031158,1.00653067289003,0.0214520276984346,1.05754428773914,0.254953564226896,0.0216833339581591,1.14231059890668,0.020499803676442,0.980628285830463
852,0.19,0.249109389619779,0.0243145379678447,0.962091860777223,0.0231788120452537,1.14564101331541,0.254379641768165,0.0227428239656337,1.11214655499538,0.0213701861019229,1.06026372054728
853,0.205,0.260600206906822,0.0221752691718881,1.01899548542629,0.0231101989150594,1.18700881631656,0.252067733074629,0.0222161938306482,1.16972643406922,0.0217279286847353,1.0890910393083
854,0.187,0.282550045424101,0.0225368311716394,1.0199557821638,0.0224186723319556,1.10190701803113,0.284281476474671,0.0220490652342856,1.17519373710959,0.0209142237678055,1.02389743579209
855,0.171,0.235081100946015,0.0224949924892731,1.00053126028625,0.0221252423588541,1.06725444034229,0.229348565919403,0.0214299301392912,1.1459065169701,0.0207732854250459,0.998005029104703
856,0.18,0.272528117494262,0.0226365654098913,1.02362410859941,0.0225457204491686,1.10180111210984,0.270670209114699,0.0215497548629241,1.18031321316785,0.0210090908775275,1.02811345638687
857,0.171,0.284017776424334,0.0236944064368695,1.00857028569202,0.0228336955475329,1.08390239291572,0.283277408892284,0.0219690807322466,1.1548239488968,0.0208167811877314,1.013520833445
858,0.18,0.220982758202106,0.0226159283179917,0.996825695459569,0.0233237231775836,1.13825314252347,0.213724577168117,0.0218609431037575,1.14425332210428,0.0213970634775876,1.05852538924515
859,0.178,0.256316193431746,0.0220727428603662,0.975621299279855,0.0224298132138341,1.07578777787968,0.261168900758085,0.0209312567150027,1.12233166630415,0.0206499699721568,1.00247644210278
860,0.16,0.232904958205346,0.0219608696328569,0.980070579128233,0.0220158069618375,1.09584219416278,0.22810467806052,0.0218620993521245,1.14907477181056,0.0210401193698516,1.03766437968712
861,0.185,0.261794033495934,0.0223642822545737,0.999290707316471,0.0230344806892563,1.13445982166556,0.26168682651203,0.0222278593408056,1.1511026907551,0.0212415407361766,1.05350834455837
862,0.178,0.265287250724418,0.0205181278119706,0.982189320098556,0.0217002276726363,1.06164289362122,0.259639913209782,0.0212805591908612,1.10967811289258,0.0206624985936298,0.984337319878369
863,0.207,0.202322473352176,0.0229145041062032,1.01495308782402,0.0231015164254993,1.20681612055361,0.198340557192076,0.0222005012985798,1.15461098873726,0.0217324980869461,1.1023917453565
864,0.187,0.253879937580582,0.022873062169876,1.03790961200176,0.0226201042707694,1.06145342328484,0.250697984802075,0.0217703647015693,1.16791655811623,0.0205605050777394,0.979967235129281
865,0.19,0.283946607061632,0.02170836812029,1.02672526369558,0.0217961489923769,1.07235588753014,0.283943841448318,0.0215900745632947,1.16025881266962,0.020693451671577,0.989200735171563
866,0.174,0.283345804087569,0.0225009103475238,0.979283122063502,0.0226468167720793,1.08831490303599,0.282628645938001,0.0221408180684509,1.11894606016337,0.0210048119465491,1.01405281244082
867,0.198,0.241137979242072,0.0228825307208684,1.03211841013917,0.0230224508852409,1.14998457963558,0.241401333524005,0.0224181798891401,1.1718436925774,0.0212254721494215,1.05660168903287
868,0.203,0.261212439399379,0.0221555137772016,1.02984883575783,0.0227225500075354,1.13409858098761,0.251974666013981,0.0215413921368817,1.15733863662369,0.0212480024033345,1.0362232775488
869,0.204,0.236999799224763,0.0230161368231175,1.03565012891877,0.0225540710068401,1.14598151741291,0.242190956581079,0.0220329824189679,1.15900245131249,0.0211702834173341,1.04526256719015
870,0.181,0.223781781632841,0.0224119721221087,0.983261713681198,0.0217905530316315,1.08962957735135,0.231741304750085,0.0217167237444024,1.12840927108055,0.0209969795277922,1.01305432361368
871,0.172,0.288322610237849,0.0245918595819407,0.977882318727079,0.0224644857725203,1.10715956769069,0.285705785225208,0.0225968131338191,1.12938319306835,0.021143006997536,1.03582207933129
872,0.178,0.252537450222905,0.0218456210703257,1.03453251945234,0.0222240168674646,1.07280259197946,0.249930986592045,0.0214489209505397,1.17857756644014,0.0207887811240862,0.998992099037687
873,0.18,0.227313628475372,0.0226686842633414,0.976793666236822,0.0219326454039773,1.05889865529436,0.237216627089877,0.0215005904472398,1.11595234472869,0.020631751301956,0.983891572178059
874,0.181,0.253480201209942,0.0218574821426837,0.994230504283953,0.0219993451059213,1.07899618689148,0.25335484489601,0.0219779711994588,1.0397075088384,0.0217581341063973,0.984371397012819
875,0.193,0.289737681759001,0.0207506810905718,1.04147594920002,0.0223350849573833,1.09888937892254,0.28603566497941,0.0211557609174657,1.17706481190476,0.0210092460150717,1.01214084467662
876,0.19,0.278111490107527,0.0218576786263066,0.979432592286648,0.0231463338241124,1.1265592184826,0.271301626161276,0.0215956801417553,1.13888072871041,0.0211951032378435,1.0458919398669
877,0.191,0.258822118976449,0.0220312051018443,0.983430157544006,0.0218389327434688,1.08306345814094,0.253672208147658,0.0212726295826747,1.13838039891753,0.0208753341653217,1.00450601990299
878,0.189,0.22259979328229,0.0231622235859376,0.981139210769673,0.0226707949114083,1.06160471108901,0.222923295925367,0.0209245815076641,1.11807146082804,0.0207392647244226,0.980922032543923
879,0.198,0.223327311385768,0.0210900447137997,0.981806650533952,0.0214878774643568,1.06307894751195,0.244126481912162,0.0215474267816442,1.11990014593671,0.020723488607861,0.978252705651457
880,0.184,0.185818186486892,0.0222952282251516,0.996063958102266,0.0220780657781337,1.07659869823759,0.190969984912215,0.0214945838344364,1.13213980325358,0.0206816590082336,0.996976773177439
881,0.167,0.235619410990597,0.021934128799456,1.01073894026897,0.0217299035364041,1.05187040372649,0.246463730731761,0.0213516520014527,1.1258628100722,0.0205557123709608,0.978247396318737
882,0.19,0.266182937888777,0.0235607594309275,1.01172952374682,0.0223358867563364,1.10283365783118,0.262260319193025,0.021908032571577,1.15078636243395,0.0211682645573737,1.01836734618658
883,0.198,0.233891267089172,0.0228036499837431,0.967242450417535,0.0221358617874435,1.08985837573343,0.234711900486208,0.0217004400249733,1.11495592214874,0.0208358937707717,1.00468982545359
884,0.188,0.259568258270167,0.0212707368280917,1.02670562836973,0.0222474660885836,1.0826072405807,0.254824493778942,0.0215452990398981,1.16501141402914,0.0208881165582112,1.00085480768307
885,0.184,0.295070964704069,0.02211382781777,0.98266984548793,0.0225359087170604,1.09571978376175,0.289261576472412,0.0216431866481672,1.11712479902578,0.0210455107207247,1.01394629808994
886,0.21,0.257906012487903,0.0227651928030675,0.971452390001032,0.0228317894699656,1.16372818071321,0.261016747705802,0.0221349718743735,1.11204851657783,0.0215827860506798,1.0622622972134
887,0.204,0.268426826691262,0.0215923887835419,0.96133900313815,0.0223331819300979,1.08430688315668,0.26954335242659,0.0212625130790286,1.0827438255844,0.0208112214345372,0.989352024001948
888,0.193,0.211792338530949,0.0231691364290466,0.969277303987586,0.0231251983316258,1.14450805561346,0.201529717361404,0.021826737753027,1.13122737301844,0.021186335889987,1.06130185849147
889,0.208,0.257353578005078,0.022542522863913,0.973347919634177,0.023029577170694,1.12047560878927,0.265936593389713,0.0215961181800424,1.11070163968709,0.0211048334122044,1.02378528192749
890,0.19,0.292396740571938,0.0230330753636984,0.980467982308828,0.0227348935849015,1.12440589289733,0.286346676790287,0.0221206943334017,1.1255958520123,0.0212023389880471,1.03963248728941
891,0.186,0.293889411467372,0.0220646652535547,0.994217506079793,0.0226674929417705,1.0846436053177,0.307179602579081,0.0221344912122547,1.12535367904613,0.0211298607463208,1.00200068672337
892,0.174,0.237722469319769,0.021244342010949,0.977588848950173,0.0214435909773372,1.04335715520187,0.243279180242147,0.021283935116864,1.10136606207702,0.0206847045164143,0.968771635783015
893,0.167,0.268199608919975,0.0222778774088956,1.01252270978419,0.022396048864321,1.08517361599021,0.261701597497223,0.0211359110312427,1.14634430204524,0.020973613863151,1.01339894256704
894,0.187,0.238221332780156,0.0229176155483884,1.01371025975887,0.022317689268644,1.12157853724746,0.251367882849441,0.0221929859308847,1.15832619077788,0.0212134863491303,1.03860583334475
895,0.191,0.232195134550508,0.0217017076588755,1.03746905760876,0.022027321488683,1.09985121676261,0.23672928637271,0.021826386618,1.16598591034306,0.0209120116783735,1.01226255060118
896,0.217,0.263795124046342,0.0233279178710684,1.03439338596603,0.0225007645555366,1.16148063174432,0.257235272160299,0.0230910213793823,1.15134040286709,0.0215968567119521,1.05015784282427
897,0.201,0.250594680492835,0.0205854477877181,1.01913858107487,0.0220833729041637,1.09009776368612,0.25497515281612,0.0216073543971187,1.14876692404538,0.0209250061599548,0.998236849147106
898,0.203,0.245834748657785,0.0221572974833541,0.990419043505482,0.0222205355365107,1.12796701270081,0.253210612724989,0.0219356485516377,1.12638785339017,0.0210922899096993,1.03291707180644
899,0.193,0.258851341759232,0.0239688929925256,1.0330861921666,0.0226905153494875,1.08413882588282,0.247581161719189,0.0217124672496877,1.18413288396468,0.0209102769771859,1.00333602987797
900,0.182,0.244085531971571,0.0226842670225318,1.03274446995149,0.0226744697809015,1.08993063452959,0.243311287959416,0.0221216414697083,1.18088148845414,0.0209587643065256,1.01359578494698
901,0.184,0.241087229684564,0.0213815938210857,0.998660914776721,0.0229170313120524,1.11206990921003,0.247123417497148,0.0217009084995306,1.1566956389796,0.0211649051112514,1.03568865427929
902,0.208,0.246650381929101,0.0211862086412243,0.975671232098473,0.0230276161506856,1.12453841634389,0.250970402198819,0.0220369425173931,1.11784523316686,0.0211464895589801,1.02867867233465
903,0.167,0.269973095969547,0.0212447778746453,1.0192577389506,0.0225322038394179,1.10466235569291,0.270775756062523,0.021947185961899,1.17203390827463,0.0210698653387105,1.03668949848651
904,0.186,0.257153680189732,0.0222515169197857,0.995257090666607,0.0218068911729137,1.11038583975414,0.253820211550092,0.0217616521003816,1.11822176534853,0.0208929804271523,1.02315357514987
905,0.192,0.282432801922882,0.0221361857335506,1.00648471273103,0.0221782443575719,1.10119649323974,0.27720720011273,0.0215737071428086,1.16120543175879,0.0209401483020801,1.02037431649564
906,0.187,0.258310650287464,0.0231645263798015,0.966753161557528,0.0227545380112708,1.12059072051971,0.24633130628696,0.0225869100614845,1.1252550134553,0.0212436109144372,1.0419105215849
907,0.174,0.229373116130599,0.0241208862866176,1.00476355711496,0.0227433685362927,1.11601582036879,0.252361555648948,0.0222359913500129,1.15015940560232,0.0212469225928067,1.04106282691115
908,0.19,0.283793849463902,0.0227989455540863,0.993883220279813,0.0220006534865816,1.1036936624289,0.262514920442911,0.0219587708829563,1.13070962485589,0.0210555806890112,1.01885057041387
909,0.185,0.249258324317212,0.0220137825675038,1.02610087311474,0.0216344208263831,1.0520731117923,0.255265608329886,0.0214063788850927,1.15059078163503,0.0206257494242431,0.971152718915978
910,0.186,0.287953677729634,0.0215765151147991,0.980088787081685,0.0225011503967272,1.12097275901151,0.282936356208016,0.0216088805188359,1.14227208394662,0.0211642875841679,1.04402549341283
911,0.182,0.247618814209454,0.021571039726918,0.976689530321746,0.0226266474241773,1.1061372491797,0.247931497831708,0.021638760850661,1.12849328347236,0.0210189256087529,1.02943971160073
912,0.19,0.249149968532724,0.0207884549896231,1.00368856208127,0.0220166145569917,1.11632472128371,0.252017942895473,0.0214484041677183,1.14956253350999,0.0211553719595955,1.03250459432385
