"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
752,0.483,0.276088619199644,0.0211631387357017,0.998417711381856,0.0221450919283713,1.30328739447507,0.27767151759635,0.0210693359378483,1.14576387594389,0.02106311098377,1.01116005738237
753,0.459,0.289623398163374,0.0223953263533766,1.00247077630674,0.0219723315307569,1.28634688665466,0.291964684948939,0.0217416491601087,1.15185731312881,0.0208901098331228,1.01434582334481
754,0.47,0.261896259048676,0.022908859433026,0.990294454378285,0.0230093231571281,1.32234090331118,0.274372371352393,0.0218418112238899,1.13770331397497,0.0212685776608597,1.03441249460926
755,0.45,0.237462247747959,0.0225932530161187,0.999201941534197,0.0228116697619421,1.2743256089356,0.230324673737994,0.0215840156032534,1.1432919886623,0.0210335533456358,1.00930533886361
756,0.465,0.242700223054583,0.0224595612999981,1.00883365154535,0.0227218916052333,1.31361193637996,0.241863813361406,0.0224702500546468,1.15505972839353,0.0211971846250804,1.03050910569435
757,0.469,0.240599347471864,0.0218473729465028,1.05059421627477,0.0225455048241019,1.30048807197023,0.240780446177989,0.0214879227141626,1.17839618349392,0.0211248620843877,1.01277591554122
758,0.436,0.273404592890001,0.0223372399007213,1.01245655560039,0.0229186339785642,1.25995638298617,0.265727977234579,0.0218913343441334,1.1521392379547,0.0209606306965523,1.00568378201189
759,0.478,0.274971207872567,0.0227843686929353,0.996877814051391,0.0222174723724371,1.33118776865024,0.277122328856578,0.0219161622090152,1.14555268635575,0.0213163050482708,1.03606227164687
760,0.462,0.271144946218662,0.0213636529654455,1.01350463706823,0.0212259410530788,1.21398643981254,0.272577332854309,0.0209575954076005,1.14622945021872,0.0205369405340352,0.952042466972635
761,0.453,0.291199238532783,0.0228979204269657,1.03054271227393,0.0231881587421627,1.34416657586579,0.28840397317917,0.0221538155516434,1.16938156123387,0.0214540871515273,1.05994508458245
762,0.452,0.244003648979656,0.0212704075471344,0.985200200285889,0.0219156233188493,1.3183749590206,0.237144000180005,0.0222293497703035,1.11605330355575,0.0215230859653532,1.03855802027287
763,0.445,0.239623890489011,0.0209683347485346,1.00371578677959,0.0219488046920929,1.21779559042659,0.241198238037414,0.0205598924837382,1.14512413230761,0.0205431962638892,0.967705227685712
764,0.477,0.289507445831969,0.022120020004246,1.04912481327418,0.0222272648710511,1.28859041016172,0.27988056153606,0.0211869065796984,1.19760543709735,0.0208925706176087,1.00427357921676
765,0.448,0.280345685369188,0.0223979479637714,0.994791730460109,0.0225858187633834,1.33368180773795,0.268588488713462,0.0217049387677587,1.08354348794913,0.0219087314118791,1.04382668627888
766,0.477,0.241303910864674,0.0216650430380842,1.00698810889071,0.0222588779050206,1.30265877946424,0.231432629377192,0.0215158193274789,1.15083899260347,0.0211102359613254,1.0136491138721
767,0.447,0.290962532242832,0.0214238111561067,0.959296231681012,0.0216865072748845,1.21941678228766,0.291724185989916,0.0217629262232801,1.10110512850915,0.0205971671579305,0.967859752226919
768,0.447,0.253647265508973,0.0228664518054393,1.00019046554371,0.0225492070487537,1.25341068137783,0.250516942820792,0.0214479658288109,1.14158031112938,0.0208640894671795,0.994164218978107
769,0.48,0.273273392654287,0.0218462980570755,1.0143500290723,0.0227107423085817,1.33536271287754,0.269797616199776,0.021890916804857,1.15351766778869,0.0212406051944867,1.03517554693986
770,0.462,0.294849008911785,0.0227399227934489,0.993665163478033,0.0225078646291279,1.34586468327005,0.290108934593342,0.0221974991990549,1.14511626086349,0.0214921834674252,1.05886310386221
771,0.476,0.262842195747628,0.0238058863971258,0.992993375960501,0.0233562971089539,1.38067558783983,0.265252960230223,0.0221690600410558,1.14150456560116,0.0217468166369636,1.07510722550298
772,0.478,0.232511140956672,0.022138261037712,1.00766920215013,0.0219400128531514,1.32877171571475,0.23451681777093,0.0214756596771888,1.14964056510307,0.0212148871900146,1.03228920343187
773,0.454,0.21735966730855,0.0237782534259003,0.971644679668653,0.0242834346532091,1.42561419085684,0.229104122522928,0.0229714230127877,1.13139203789631,0.0219588022313788,1.128562628276
774,0.44,0.244418009969281,0.0213189008652259,0.985811987723212,0.0224602727545926,1.23627935758942,0.24284172577076,0.0212726259547467,1.13716528618651,0.0206988805847011,0.988084182504652
775,0.467,0.235344361449111,0.0228721833074747,0.958493020479091,0.0219185125073777,1.27401910609181,0.233825398332659,0.0220844537629533,1.10507601160682,0.020915586034747,0.998935807780056
776,0.454,0.255514717795045,0.0222392747626643,1.01011948435904,0.0221766522319715,1.31390656878793,0.256749101210931,0.0220787826542823,1.17807062112827,0.0211926754717398,1.04478129546432
777,0.457,0.248987483970044,0.0228404889990161,0.990477848228254,0.0226962640938962,1.28972034320204,0.253374866999718,0.0218420620713545,1.13336677548225,0.0211516985345544,1.01638043101927
778,0.481,0.274737040171281,0.02129867621008,0.997724990394928,0.021800529631506,1.32394959293517,0.261250302095287,0.0215139465538029,1.13064789648745,0.0212865711153453,1.02421022328904
779,0.467,0.251299511366452,0.0209412186630703,0.97994947259201,0.022311817944202,1.24685256693475,0.255839060861619,0.0210026751667067,1.11176938952299,0.020763813013621,0.973984496672591
780,0.48,0.259740977731357,0.0224768096872863,0.989178290406168,0.0232725886829751,1.34284601897656,0.25928453873123,0.0219934044445713,1.14322264410931,0.0212785137547791,1.04523379966899
781,0.461,0.234509534490341,0.0227635206629824,0.982947789677696,0.0226399311426218,1.30382679269319,0.235344735788196,0.0217648591747752,1.13245437096945,0.02108916573012,1.02657610422399
782,0.432,0.257805346663236,0.0222266806700361,1.02706747603008,0.0218778877293329,1.21417970468575,0.257718941534938,0.0208372260453335,1.13673676599401,0.0208813120295309,0.964840726054012
783,0.471,0.251270291822425,0.0214944556182818,0.970850302344679,0.0217855626313055,1.26299051005571,0.249525855439694,0.0216534869578988,1.11476728747995,0.0208025003122228,0.987170871841572
784,0.483,0.262151263318855,0.0225775094102902,0.983831087138294,0.0215763842876147,1.25817115396722,0.26174656155531,0.0212474305878644,1.12485131730209,0.0207284854997006,0.975097591016737
785,0.435,0.205714852153666,0.022859000423093,0.982456798564278,0.02293909860949,1.31940157576583,0.209765798301995,0.0219600931425261,1.14296264881761,0.02132867408196,1.05918640297941
786,0.435,0.252680352813201,0.0221962911274257,0.982478013184354,0.021295532951963,1.2215073715853,0.248351723007529,0.0211880556060429,1.13344319454412,0.0205722256056249,0.979524747695561
787,0.473,0.277742821004304,0.0224433980740262,1.02596478625531,0.0221620173117631,1.32632504001337,0.27590616584526,0.0218776709690843,1.13516662934404,0.0215263051009075,1.02551555026194
788,0.482,0.249232638900532,0.0215303187641347,0.979379773841177,0.0226648499007616,1.32232026146914,0.252586262323905,0.0215802718748863,1.11829834911104,0.021221043482201,1.02388110678104
789,0.458,0.250793918739009,0.0216747531453439,0.998384356183948,0.0224136828065522,1.27048771474511,0.255073244652477,0.0211668201930447,1.14424078464409,0.0209870059026184,1.00170973228019
790,0.441,0.254384360497808,0.020912964415851,0.974422080560071,0.0214517807538444,1.20809209676161,0.250766904551,0.0209686645161662,1.10899883198272,0.0206921581063042,0.960709015839572
791,0.448,0.2604288939968,0.0229210026026093,1.05088383282898,0.0229492484554023,1.28996264088264,0.258962474741324,0.0218288677033077,1.20736165451158,0.0210238875345576,1.02642830375852
792,0.493,0.269040011730349,0.0213929801457673,1.00882543363586,0.022125499654753,1.25057954298482,0.266715455575909,0.0217258836293981,1.15079182307542,0.0206333213189909,0.963342133238001
793,0.463,0.218390282923437,0.0223810750846769,0.992631778838527,0.0223902081443151,1.30968761521665,0.220254414437544,0.021859613976996,1.06840697877025,0.0217984186635303,1.01318724273051
794,0.469,0.239925447213816,0.0218397017795257,1.01062365697475,0.0227124191303675,1.36655214106934,0.236099977066864,0.0225115757277861,1.16190921148869,0.0215564384575472,1.06996189536391
795,0.456,0.22472256013827,0.0214382415355377,1.02175686734625,0.0220696367036737,1.27606947009363,0.227170274344777,0.0219814628889487,1.13707289196665,0.0211285247347779,0.999347840347946
796,0.452,0.255155006302622,0.0220428001343545,1.00361734597518,0.0215757915494435,1.26501462797539,0.247970112738489,0.0212826743043866,1.15787787450697,0.0207515376367993,1.0038078787528
797,0.473,0.231259082190301,0.0220292554012843,1.00479277330515,0.0213545776643057,1.22850257485047,0.234204114850681,0.0211298947317317,1.14384427003305,0.0205815594211457,0.958176336840838
798,0.48,0.228157796156666,0.0222661768046042,0.987205215727292,0.0219707977134479,1.26402452794035,0.214317781416695,0.0215071743201533,1.13391379905497,0.0206710983516185,0.983199068441709
799,0.465,0.232168196101264,0.0216806338561954,1.00784386318987,0.0226074660417164,1.26816789228456,0.23391670760521,0.0208729068923775,1.16043240015408,0.0207847300665339,0.997483166090091
800,0.45,0.219369488905544,0.0229530961266048,0.97634420243607,0.0225247332037468,1.30655267491751,0.223672257936017,0.0219609030155955,1.1254973798614,0.0212418004323977,1.03572717776542
801,0.464,0.264018620745375,0.0229839532936032,0.997429396758087,0.0231167905840979,1.32775697229645,0.253300413289829,0.0218509625218578,1.11930029940683,0.0213600930290809,1.03556028952017
802,0.46,0.290074150857891,0.0237134498597935,0.984387352480379,0.0228122281111787,1.37609091432523,0.283148597420565,0.0228121039442151,1.15132172409481,0.0216181818841964,1.08845066872759
803,0.445,0.220606621674016,0.0226583995877593,0.997409642946294,0.0226104174771295,1.28792737788123,0.223958072502511,0.0219698394172959,1.15077144306868,0.0210743589367419,1.02582189955638
804,0.452,0.285918463195185,0.0209055160513233,0.990781327002153,0.022080039024442,1.28673806384802,0.289527823888895,0.0212509933309216,1.13395816777904,0.021120091122219,1.01735071113499
805,0.428,0.257593713165506,0.0219185346706755,0.978259827515599,0.0223599425074083,1.28992057483724,0.264351867109448,0.0222932689703791,1.13752722896991,0.0211507287772382,1.04013531102164
806,0.454,0.258175841812721,0.0220712139216825,1.01891833895579,0.0228147390814788,1.29460761455019,0.260724568499003,0.0219322435417301,1.1694698400116,0.0211730104805797,1.02430802027962
807,0.481,0.240693254005128,0.0232315798215156,1.03318059536471,0.0214586662919488,1.26011579140863,0.233795420265955,0.0216710808232676,1.16534251631068,0.0206989913246907,0.975417412917849
808,0.481,0.237665415233268,0.0225389328296606,1.03759228498323,0.0223441721062577,1.37414143039951,0.239415449262735,0.0216736131199638,1.18595827838438,0.0214616129235173,1.06664440027677
809,0.487,0.273668550095934,0.0222492104433162,1.02492965069445,0.0224945481973019,1.31051086191924,0.279800622980075,0.0213783066766649,1.17133255908051,0.0209286064260355,1.01370929133926
810,0.462,0.262569616367659,0.0224885980806626,0.985518282362963,0.0222935763478157,1.2950678600075,0.251011297713305,0.0215971302616467,1.11955163226466,0.02127557706181,1.01490813323441
811,0.479,0.252993908934435,0.0233909601350816,1.00804173267123,0.0220335188620032,1.36339121290424,0.245816681431756,0.0226028845925026,1.15348401699228,0.0214886083745681,1.05900786681405
812,0.488,0.245731896226805,0.0227383333175938,1.00631850986713,0.0223265450651675,1.31255306546889,0.246023239330238,0.0211731882668618,1.15108216850852,0.0210499592817051,1.01416409747504
813,0.483,0.26419594148671,0.0232325243137982,1.03083093087992,0.0227868472014598,1.37975044953434,0.257951874305769,0.0218996786774577,1.17773129173597,0.0216647960267457,1.06911593181775
814,0.471,0.219609988469677,0.0222604828529991,1.0346693942236,0.022130517403387,1.28367546734183,0.224619672897904,0.021567488831332,1.18864203006531,0.0208735136986018,1.00600613089196
815,0.456,0.238207792098189,0.022468094499662,0.991633635146378,0.0222876478407385,1.25310165377377,0.237318805175698,0.0214402348714102,1.13897225975844,0.0207864859525199,0.989998232113981
816,0.449,0.241710483752852,0.0216502549949224,0.992917208673439,0.0221806040945179,1.22667864706152,0.256449307664142,0.0208541573818656,1.14177621885881,0.020587148134049,0.974471019117939
817,0.468,0.265894045341936,0.0215412491964382,0.974096226235302,0.0225595176028958,1.3247959322951,0.26550242733381,0.0218992263017328,1.11227172357826,0.0213841122201423,1.034828041485
818,0.445,0.24159669612508,0.0214072613002087,0.999430888060651,0.0211424028347338,1.18871853696032,0.24247796232928,0.0210452696611585,1.14013012663874,0.0202956649250414,0.944879761169608
819,0.467,0.254504196096993,0.0240212003349628,1.00080819029507,0.021966139501668,1.33628761246462,0.252309012409133,0.0232390202830825,1.1522900303674,0.0211590279925243,1.04813054537849
820,0.437,0.252274719379989,0.0233768820018397,0.970193136419392,0.0232980165338536,1.34506970015571,0.246529446132204,0.0226428556177452,1.13256325264534,0.0215987764490337,1.07844263607123
821,0.468,0.233849092920883,0.0229773456102096,1.05272497816877,0.022350048394624,1.3083053123359,0.239553172343971,0.0219092644765776,1.19470301317059,0.0209775585418711,1.0232157242828
822,0.468,0.268400139644619,0.0220352497829165,1.00118116463492,0.0219440046506994,1.26858667296109,0.263037350139878,0.0211380776757844,1.12130581896243,0.0209721932624361,0.987088789100952
823,0.452,0.277820529322613,0.0224147146802428,0.998163393204367,0.0225788595182504,1.31988040713177,0.274681350523799,0.0220792072505714,1.15831062206546,0.0212892869211486,1.0481447760514
824,0.472,0.308487384730075,0.0217258133670263,0.979621194135079,0.0220699349053333,1.27879200696439,0.304836939256032,0.02150813441447,1.1257500315708,0.0208982276159555,0.999273284601555
825,0.445,0.235100499127994,0.0213768038745014,0.996357513253993,0.0222335541778369,1.27070907306511,0.231996654570392,0.0215309083395685,1.14665849364346,0.0208610301621873,1.01148147651156
826,0.458,0.276441902558719,0.0243924019261472,1.01770854382204,0.0225545129951043,1.33078710078499,0.278271524935206,0.0231899215995753,1.17691240062835,0.0212384759332967,1.05231303740363
827,0.481,0.27566290064823,0.0225606848897541,0.981889593908888,0.0225799702397011,1.3117663628905,0.276729708169745,0.0217284847873704,1.10010216753449,0.0212870358776161,1.01118957765056
828,0.482,0.308082410351945,0.0222097783159555,0.997718605184543,0.021643954795127,1.25096677289789,0.301880590821793,0.0211896112334509,1.14178298481952,0.0206046401153335,0.971077579551742
829,0.474,0.240480973916731,0.0226686114042293,0.957222317101293,0.0229612737700935,1.28706173296022,0.252580398101317,0.0216695069144608,1.1057506648755,0.0210022151105505,1.00511521102694
830,0.463,0.295717503747698,0.0218403516278507,1.02021444772244,0.0229741356365291,1.36596130293958,0.30299417815858,0.0218513433956678,1.1661310583733,0.0215895892426174,1.07204245302166
831,0.452,0.224865661170258,0.0226245837342809,0.965602197847545,0.0219616092502387,1.25311311113538,0.230390759245617,0.0219018864678624,1.11734351783391,0.020856681703914,0.993829522386928
832,0.432,0.264895008464616,0.0233802509080766,0.996057774654894,0.0228002725703299,1.29080398947458,0.269221969105411,0.0222111037339963,1.14910885933328,0.021184484606126,1.03636345299844
833,0.425,0.250887299447744,0.0230740432619133,1.02538644678951,0.0231259554259361,1.3216284225696,0.250755137041137,0.0228907555863191,1.17645984142041,0.0214988529250333,1.06456119601717
834,0.459,0.210706522581054,0.0210441610736209,0.976706189915131,0.0216371460178317,1.27813698295582,0.213637379719475,0.0210393337707844,1.12731750641757,0.020908372142115,1.00841048982374
835,0.45,0.246898456979925,0.0205214225089784,1.00923168489844,0.0226539676998575,1.26055468246348,0.25600270852438,0.021200771511428,1.15017277933589,0.0209855502475326,0.997701737221218
836,0.463,0.255179104716913,0.0223492162208953,1.01535872974852,0.0216393472078623,1.28560525002457,0.257943116567954,0.0217063074343987,1.16768700348977,0.0209392433829564,1.01212694852522
837,0.45,0.252812409481171,0.0218079145450113,0.985453672656132,0.0213399537750389,1.22394743711778,0.255488037753804,0.020965944608593,1.12804309391445,0.020557751116942,0.969779984882751
838,0.441,0.229824366631974,0.0223991632337313,1.02206718492427,0.0234229766719125,1.25192920655637,0.23526373783227,0.0218757708275644,1.16817557433483,0.0207826442772788,0.99816584554809
839,0.463,0.268842858553645,0.0234627169934207,1.00671387184116,0.0220525518334418,1.28324784479759,0.269981841392742,0.0217515713290312,1.15163886236536,0.0209937222283737,1.00807942000378
840,0.471,0.230031183810165,0.0224676076721505,0.978178446810241,0.0224028330488245,1.29611266822204,0.229646257601929,0.0216797282399357,1.12236152106906,0.0211170464845998,1.01258089912509
841,0.432,0.285936127977813,0.0230714564075929,1.04275288109525,0.0223231754536857,1.25538682456167,0.283793371099814,0.0219654184997654,1.18999913092428,0.0208890293428813,1.00680178696066
842,0.457,0.237515523802814,0.022303538108158,1.00081163117847,0.0220121254936087,1.26249383954751,0.228481612882289,0.0218038659916951,1.14589425766712,0.0208628251340894,0.99601429420255
843,0.481,0.24706839675525,0.0233882343796619,1.02601167074465,0.0228234922998679,1.38373196223706,0.262456642443876,0.022444051548168,1.17103394510101,0.0215228597945655,1.07314337244243
844,0.477,0.242434808128306,0.0225985681992388,0.996347396106073,0.021469777072051,1.18429828606154,0.244394412533955,0.0213551949265282,1.14202414309907,0.0201511229587521,0.923906718119877
845,0.459,0.241294431968677,0.0223227594545725,1.01175167967088,0.0226641548711206,1.29945893960351,0.237141096415952,0.0218521554380966,1.09524816421798,0.0215988418613036,1.00919022305794
846,0.454,0.198222354150769,0.0227757629138365,0.997032992710712,0.0227854658645895,1.30604745879731,0.200512270446478,0.0223485646795266,1.13720551663174,0.0212813757689401,1.03018019618349
847,0.46,0.255186084365094,0.0208228657340092,0.988423220010975,0.0226909147655308,1.29015667688493,0.256442676391047,0.0215918445264009,1.14193101580159,0.0210922695913655,1.0179090611427
848,0.458,0.245363302852343,0.0218967050578356,0.97520997337496,0.0219782640597137,1.29149390408011,0.233936972630505,0.02182174304561,1.13368746351129,0.0210020413806259,1.0218858919507
849,0.455,0.26868988246004,0.0230229320961667,0.995963349278177,0.0225719282000921,1.31722719548385,0.269328253026064,0.021543860921987,1.13426672533304,0.0212473158802637,1.03762740319405
850,0.422,0.266826916497737,0.0217434590601362,0.989869178510864,0.0222882879905322,1.28324993451773,0.274782293069612,0.0213144614163377,1.14183222289287,0.0212338281049779,1.03654447762562
851,0.472,0.25898721387375,0.0226413075030387,1.00653067288906,0.0214520276984226,1.25825622720555,0.256743560146705,0.021704804053364,1.14862805008404,0.0206663755492261,0.982381712702584
852,0.485,0.249109389619704,0.0243145379679019,0.962091860775245,0.0231788120451676,1.36871962655749,0.252696341573571,0.0227600782496748,1.12414788547836,0.0214579372779816,1.06400882569237
853,0.477,0.260600206907008,0.0221752691718603,1.01899548542291,0.0231101989150078,1.39900251182444,0.250070746483471,0.022222841862952,1.16535667528828,0.0218091521261805,1.08783126720151
854,0.442,0.282550045424049,0.0225368311716769,1.01995578216138,0.0224186723319127,1.28225765331763,0.282484378833434,0.0220619797284392,1.17535026362341,0.0210291155657973,1.02394393057122
855,0.429,0.235081100946059,0.0224949924893103,1.00053126028533,0.0221252423588522,1.24252601620241,0.229441515028121,0.0214353314504014,1.15038195206477,0.0208013218536241,0.99932572968792
856,0.436,0.272528117494293,0.0226365654098626,1.02362410859745,0.0225457204491183,1.2821470742936,0.270134944690628,0.0215535488771783,1.1758525711334,0.0210881560470092,1.02674075656647
857,0.469,0.284017776424331,0.0236944064369085,1.00857028569109,0.0228336955474841,1.29487751581346,0.286216456252189,0.0219900829052932,1.16789525873263,0.0209473454276016,1.01751875137754
858,0.467,0.220982758202167,0.0226159283181247,0.996825695458354,0.0233237231778805,1.35135076286893,0.215482431623884,0.0218662141885559,1.13603916817661,0.0214848899234028,1.05615835162731
859,0.441,0.256316193431721,0.0220727428603996,0.97562129927858,0.0224298132137325,1.25727089890179,0.258221894320036,0.0209508603844479,1.1320668814407,0.0207863648320501,1.00541648154086
860,0.429,0.232904958205385,0.021960869632791,0.98007057912672,0.0220158069618336,1.28348162791344,0.227930264218367,0.0218741118767571,1.15704943726414,0.0210837557382445,1.0404259887687
861,0.463,0.261794033495923,0.0223642822545512,0.99929070731467,0.023034480689509,1.33965164375477,0.262507387288317,0.0222446104656181,1.14938364337154,0.0214044135855239,1.052996690585
862,0.453,0.265287250724441,0.0205181278119541,0.982189320097992,0.0217002276726166,1.25036415786107,0.261399325095378,0.0213163818265571,1.13477985622842,0.0208185328535449,0.991358030736254
863,0.445,0.202322473352238,0.0229145041061902,1.0149530878216,0.0231015164260294,1.39152495453216,0.199823942462832,0.022212343007987,1.16267270487982,0.0218237867377206,1.10471123926058
864,0.432,0.253879937580599,0.0228730621697611,1.03790961200081,0.0226201042707607,1.22730552070787,0.250602317949455,0.021791868080726,1.18711385207838,0.0206552504975347,0.985326850003327
865,0.48,0.283946607061629,0.0217083681202203,1.0267252636944,0.0217961489923441,1.27695010296025,0.284929948991821,0.0216034989735287,1.16556845762036,0.020795436264898,0.990647989399912
866,0.46,0.283345804087575,0.0225009103475133,0.979283122062719,0.0226468167720655,1.29043052791887,0.280735002620493,0.0221508276344802,1.12344019537498,0.0210831236493423,1.01534624839581
867,0.486,0.241137979242065,0.0228825307209316,1.03211841013734,0.0230224508851274,1.36873990265097,0.240361086781306,0.0224503468351829,1.17005854284728,0.0215224161339539,1.05611532354556
868,0.468,0.261212439399485,0.0221555137771681,1.02984883575636,0.0227225500075333,1.33027098571655,0.251733788817032,0.0215600134959198,1.18456412642739,0.0213081698781404,1.04390410042862
869,0.474,0.236999799224711,0.0230161368231028,1.03565012891748,0.0225540710073952,1.34874364701516,0.244520692905813,0.0220599178317941,1.18715539706105,0.0213620093103498,1.05303596751482
870,0.469,0.223781781632756,0.0224119721221077,0.9832617136799,0.021790553031848,1.29460235224775,0.231251138461938,0.0217317716421726,1.13666432235841,0.0210900853894445,1.0155158893923
871,0.429,0.288322610237878,0.0245918595819818,0.977882318725922,0.0224644857724326,1.28827987894852,0.28394073192853,0.0226052090399682,1.1283163666489,0.0212203741565092,1.03551113250848
872,0.453,0.252537450222922,0.021845621070374,1.03453251945118,0.0222240168674305,1.26350764231778,0.248737756527121,0.0214649049790534,1.17854093225286,0.0209409118423783,0.999003625177654
873,0.461,0.227313628475307,0.0226686842633917,0.97679366623578,0.0219326454039525,1.25223882566829,0.23899176583274,0.0215239563011209,1.12351050758456,0.0208073031605897,0.986085412035685
874,0.449,0.253480201209941,0.021857482142653,0.994230504283938,0.0219993451058951,1.26543782331176,0.253179868904344,0.021978203665211,1.0334681300459,0.0217926883597776,0.98384441167605
875,0.434,0.289737681759036,0.0207506810905994,1.04147594919861,0.0223350849573967,1.26800326168398,0.285579443540435,0.0211663014162833,1.17661836844059,0.0211199911692917,1.01202641454031
876,0.458,0.278111490107675,0.0218576786263564,0.979432592283636,0.023146333824004,1.3223555030353,0.270409349500404,0.0216052557037193,1.13846996613591,0.0212927339018842,1.04577259776653
877,0.465,0.258822118976544,0.0220312051018452,0.983430157541129,0.0218389327436357,1.27639204950177,0.254150078093102,0.0212706135751184,1.13356489981352,0.0208957428372536,1.00304060096779
878,0.464,0.222599793282284,0.0231622235860585,0.981139210768322,0.0226707949116827,1.25167065876635,0.223215217777183,0.0209291050758244,1.1174130774212,0.0207904369357041,0.980744217790812
879,0.476,0.223327311385434,0.0210900447136624,0.98180665053179,0.0214878774643022,1.25700017293241,0.243430010964085,0.0215491015866651,1.11655165064275,0.0207554962244219,0.977310248293051
880,0.475,0.185818186486861,0.0222952282250057,0.996063958101245,0.0220780657780742,1.28203490889334,0.189368805025565,0.0215253188520102,1.12250589854396,0.021070788082597,0.994455740525321
881,0.439,0.23561941099058,0.0219341287994117,1.01073894026879,0.0217299035363953,1.23515595774597,0.243262064509123,0.0213808907429801,1.14780531092335,0.0207710161874644,0.983739037157301
882,0.469,0.266182937888819,0.0235607594310147,1.0117295237454,0.0223358867562088,1.30380726372441,0.261940278799658,0.0219114898727966,1.15529846824298,0.0211737179629041,1.01964858456433
883,0.487,0.233891267089166,0.0228036499838249,0.967242450414698,0.0221358617873407,1.298033571218,0.235368032698181,0.0217178434596841,1.10822331729209,0.0210921292824954,1.00276116968954
884,0.482,0.259568258270209,0.021270736828024,1.02670562836842,0.0222474660884845,1.29228216074581,0.25570036324932,0.0215540572426958,1.16886916455194,0.0209567948558234,1.00193890445127
885,0.475,0.295070964704113,0.0221138278177167,0.982669845487012,0.0225359087170613,1.30480467368332,0.289297992325925,0.0216625322105394,1.11980328102693,0.0212362010099448,1.0146821771201
886,0.508,0.257906012487834,0.0227651928030931,0.971452389998042,0.0228317894698529,1.39616182550373,0.262306288042197,0.022144474418375,1.10550553316805,0.0217428901943048,1.06047683033955
887,0.466,0.268426826691243,0.0215923887835645,0.961339003136839,0.0223331819300527,1.2695014095316,0.267014255448361,0.0212754522324359,1.08399468338954,0.0209576341600014,0.989657382982535
888,0.449,0.211792338531174,0.0231691364289731,0.969277303984037,0.0231251983314806,1.33341460784398,0.203742534197205,0.0218459078536853,1.13062861491822,0.0213889612737305,1.06108434394324
889,0.476,0.257353578004912,0.0225425228638062,0.973347919631471,0.0230295771706342,1.31751462671116,0.267681406147543,0.0216166004211697,1.11920758907461,0.0212576691002931,1.02622781983847
890,0.47,0.292396740572014,0.0230330753636166,0.980467982307099,0.0227348935847947,1.33017952042935,0.285389048070457,0.0221259569967524,1.12959853457487,0.0212319333335904,1.04082686374742
891,0.5,0.293889411467285,0.0220646652535291,0.994217506078923,0.022667492941755,1.31169566673111,0.305972476321824,0.0221396965726916,1.11837229088246,0.0212450897611292,1.00020191043003
892,0.46,0.237722469319752,0.0212443420109102,0.977588848949763,0.0214435909773346,1.23712348404031,0.243785704541008,0.021301072324407,1.11943547827676,0.0207594315284387,0.973569272832685
893,0.434,0.268199608919997,0.0222778774088915,1.01252270978374,0.0223960488643293,1.27019363865837,0.261340019082302,0.0211482532469095,1.14261648361597,0.0211253791794873,1.01242631719604
894,0.487,0.238221332780017,0.0229176155484605,1.01371025975738,0.0223176892685751,1.34396687913231,0.25122722262777,0.0221992261672933,1.16378664876977,0.0212544355341385,1.04021035639666
895,0.478,0.232195134550476,0.0217017076587866,1.03746905760781,0.0220273214886921,1.3072476026137,0.236540295050687,0.0218450564794002,1.181462203571,0.0210308764502283,1.01648421244299
896,0.476,0.263795124046443,0.0233279178710989,1.0343933859642,0.0225007645555252,1.35887136909491,0.256753734237339,0.0231013866371261,1.14425564585102,0.0217070021965179,1.04856233707821
897,0.464,0.250594680492792,0.0205854477877087,1.0191385810733,0.0220833729041406,1.27674861781281,0.25296406489591,0.0216141284411881,1.1402906653397,0.0210498183184611,0.996120466864693
898,0.473,0.24583474865767,0.0221572974833095,0.990419043503437,0.0222205355364221,1.32741108182286,0.253691485973076,0.0219586607506566,1.13315691516373,0.0212870961913755,1.03481664193482
899,0.474,0.258851341759409,0.023968892992514,1.0330861921639,0.0226905153494451,1.28377382605245,0.248694466012954,0.0217173005262595,1.19019440843611,0.0209048718821215,1.00518221341891
900,0.456,0.244085531971594,0.0226842670225848,1.03274446994995,0.0226744697813709,1.28335096741089,0.244731560607225,0.022129718996623,1.18579940960606,0.0210093584510592,1.01508987354872
901,0.458,0.241087229684467,0.0213815938210527,0.998660914774361,0.0229170313119699,1.30967506829354,0.247778301614985,0.0217041445233059,1.15033045664485,0.0212483692844067,1.03372868085362
902,0.442,0.246650381928998,0.0211862086413437,0.975671232095292,0.0230276161505638,1.29343571391407,0.252055353701949,0.0220474763597447,1.12318166298802,0.0212086738654472,1.03021843322687
903,0.422,0.269973095969531,0.0212447778746827,1.01925773894958,0.0225322038394219,1.28317243223569,0.272006740435419,0.0219510073195526,1.16651973493814,0.0211399937953813,1.03504040289892
904,0.456,0.257153680189749,0.022251516919718,0.995257090666021,0.0218068911729008,1.30455952937009,0.255111638436641,0.0218033092946814,1.14287046857396,0.0212099437645702,1.02983416973661
905,0.467,0.28243280192298,0.0221361857335218,1.00648471272813,0.0221782443575134,1.29873663403948,0.278042863860377,0.021572873136985,1.1642864342821,0.0209144343499515,1.0213257420801
906,0.485,0.258310650287661,0.0231645263799009,0.966753161554903,0.0227545380115257,1.34101054554595,0.24551613124137,0.0225874815616063,1.12198618777824,0.0212764898154607,1.04090084811533
